subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
80.0,33.0,3.0,1679.0,10.1104,7.7222,-6.0792,-4.5078,-1.8221
80.0,33.0,3.0,1680.0,9.3092,7.2379,-6.55,-3.9339,-1.0024
80.0,33.0,3.0,1681.0,7.9915,6.8305,-7.5607,-4.4358,-1.0051
80.0,33.0,3.0,1682.0,9.0194,9.0028,-6.1468,-3.2504,0.8046
80.0,33.0,3.0,1683.0,9.7874,10.1993,-4.9428,-2.7816,1.5415
80.0,33.0,3.0,1684.0,7.8787,7.7949,-5.6087,-4.1979,-0.1857
80.0,33.0,3.0,1685.0,5.5016,4.0056,-6.9062,-5.4271,-1.866
80.0,33.0,3.0,1686.0,5.9837,5.0483,-6.3374,-2.8281,0.2449
80.0,33.0,3.0,1687.0,7.3512,6.8891,-4.5631,-0.3727,2.2878
80.0,33.0,3.0,1688.0,7.9829,7.9902,-3.3866,-0.3137,2.1369
80.0,33.0,3.0,1689.0,7.1433,7.5108,-3.3377,-0.9773,1.1289
80.0,33.0,3.0,1690.0,6.3341,6.8743,-4.4057,-2.2521,0.1914
80.0,33.0,3.0,1691.0,5.3316,6.8392,-4.7898,-2.5147,0.1653
80.0,33.0,3.0,1692.0,5.4675,6.2846,-4.4898,-1.529,0.6816
80.0,33.0,3.0,1693.0,6.6093,7.9781,-3.0654,-0.202,1.9539
80.0,33.0,3.0,1694.0,5.8186,7.5824,-2.5449,-0.6803,1.6272
80.0,33.0,3.0,1695.0,3.3264,4.4493,-4.1163,-2.9741,-0.6715
80.0,33.0,3.0,1696.0,3.5508,4.8291,-3.8002,-2.7398,-1.3882
80.0,33.0,3.0,1697.0,3.5692,5.0852,-4.3402,-2.7944,-1.2782
80.0,33.0,3.0,1698.0,1.0877,1.7306,-6.5221,-4.5032,-2.7237
80.0,33.0,3.0,1699.0,0.8441,2.4447,-5.794,-4.428,-2.4075
80.0,33.0,3.0,1700.0,1.8314,4.2388,-4.437,-2.7899,-0.8482
80.0,33.0,3.0,1701.0,2.4764,4.4638,-3.9125,-1.9561,0.5997
80.0,33.0,3.0,1702.0,2.2671,3.8733,-4.1639,-2.0822,-0.1746
80.0,33.0,3.0,1703.0,1.8212,3.937,-4.4737,-2.2532,-0.9466
80.0,33.0,3.0,1704.0,1.1286,2.7099,-4.0325,-2.7901,-2.2083
80.0,33.0,3.0,1705.0,-0.5927,0.5209,-5.702,-4.8969,-3.2672
80.0,33.0,3.0,1706.0,-2.7701,-1.34,-7.8381,-7.7246,-5.3163
80.0,33.0,3.0,1707.0,-2.9096,-1.5063,-7.9726,-8.4734,-6.3646
80.0,33.0,3.0,1708.0,-4.8076,-2.2017,-8.8581,-9.342,-7.0856
80.0,33.0,3.0,1709.0,-7.7594,-5.3942,-10.6751,-10.674,-9.4194
80.0,33.0,3.0,1710.0,-7.4169,-5.9121,-9.9614,-9.5046,-8.646
80.0,33.0,3.0,1711.0,-7.5224,-5.2445,-9.0475,-10.6077,-8.8498
80.0,33.0,3.0,1712.0,-9.2183,-6.2651,-9.7579,-12.2436,-10.062
80.0,33.0,3.0,1713.0,-8.5386,-5.5805,-8.4037,-9.4612,-7.694
80.0,33.0,3.0,1714.0,-9.9125,-6.103,-8.3629,-9.2849,-7.8655
80.0,33.0,3.0,1715.0,-12.103,-7.7815,-9.3532,-10.2386,-8.4951
80.0,33.0,3.0,1716.0,-12.1276,-7.7097,-9.1429,-9.5337,-7.9655
80.0,33.0,3.0,1717.0,-11.0802,-6.2907,-7.6881,-7.8113,-6.9001
80.0,33.0,3.0,1718.0,-11.4771,-6.2486,-6.5388,-7.6755,-6.8725
80.0,33.0,3.0,1719.0,-11.6312,-5.9994,-6.0205,-7.6683,-7.0021
80.0,33.0,3.0,1720.0,-12.625,-6.9865,-6.1982,-8.227,-7.547
80.0,33.0,3.0,1721.0,-14.3422,-8.1331,-6.2451,-7.9813,-7.9381
80.0,33.0,3.0,1722.0,-13.4305,-7.331,-4.8997,-6.2613,-6.2727
80.0,33.0,3.0,1723.0,-13.5477,-7.4496,-4.3463,-6.6982,-6.8385
80.0,33.0,3.0,1724.0,-14.8266,-8.7573,-4.8021,-7.3389,-8.1819
80.0,33.0,3.0,1725.0,-16.3242,-10.4264,-6.7896,-9.7895,-9.5367
80.0,33.0,3.0,1726.0,-17.7067,-11.4115,-7.5472,-10.4542,-10.1215
80.0,33.0,3.0,1727.0,-16.0323,-9.7283,-5.8923,-7.0664,-7.8671
80.0,33.0,3.0,1728.0,-15.0974,-8.8489,-5.7763,-6.8673,-6.7866
80.0,33.0,3.0,1729.0,-16.7093,-10.0861,-7.6961,-8.6761,-8.1397
80.0,33.0,3.0,1730.0,-19.887,-12.9566,-10.118,-10.7098,-11.1307
80.0,33.0,3.0,1731.0,-20.7014,-13.252,-10.3342,-10.9944,-11.5741
80.0,33.0,3.0,1732.0,-19.4977,-12.6283,-9.3443,-10.3728,-10.4517
80.0,33.0,3.0,1733.0,-19.2112,-13.2667,-9.0833,-10.3692,-11.3741
80.0,33.0,3.0,1734.0,-20.3566,-14.459,-9.4593,-11.0376,-13.1792
80.0,33.0,3.0,1735.0,-20.7909,-14.8444,-10.2768,-12.4085,-14.2579
80.0,33.0,3.0,1736.0,-18.4509,-13.5422,-9.2408,-11.6922,-12.7747
80.0,33.0,3.0,1737.0,-15.9537,-11.7785,-9.2421,-11.0851,-11.1469
80.0,33.0,3.0,1738.0,-14.7787,-11.639,-10.0528,-12.1055,-11.8377
80.0,33.0,3.0,1739.0,-13.0721,-11.4868,-10.056,-13.0434,-12.0989
80.0,33.0,3.0,1740.0,-10.9871,-10.6941,-9.3001,-12.5311,-11.0392
80.0,33.0,3.0,1741.0,-10.5943,-10.4006,-7.9278,-11.5666,-10.3392
80.0,33.0,3.0,1742.0,-10.9218,-10.9354,-7.7365,-11.5935,-11.2001
80.0,33.0,3.0,1743.0,-11.804,-12.4479,-8.6611,-12.5717,-13.2656
80.0,33.0,3.0,1744.0,-12.5571,-13.6242,-9.1026,-14.0004,-15.0831
80.0,33.0,3.0,1745.0,-11.2205,-12.7984,-8.4853,-13.8501,-14.095
80.0,33.0,3.0,1746.0,-8.1921,-9.8255,-7.0018,-10.9283,-10.3157
80.0,33.0,3.0,1747.0,-7.5758,-9.3463,-6.6563,-10.7135,-10.5435
80.0,33.0,3.0,1748.0,-7.8517,-10.7012,-6.8362,-11.2127,-11.8278
80.0,33.0,3.0,1749.0,-6.7069,-9.8795,-7.2895,-11.3002,-11.0714
80.0,33.0,3.0,1750.0,-6.1541,-9.0657,-7.7289,-10.8809,-9.8233
80.0,33.0,3.0,1751.0,-5.337,-8.9344,-7.716,-10.26,-9.5675
80.0,33.0,3.0,1752.0,-4.3171,-8.1128,-7.579,-9.7043,-10.2157
80.0,33.0,3.0,1753.0,-3.2333,-7.2096,-6.9283,-9.8279,-9.8296
80.0,33.0,3.0,1754.0,-3.4829,-7.3808,-6.8306,-10.0839,-9.3544
80.0,33.0,3.0,1755.0,-4.7102,-7.2559,-8.5843,-11.3485,-9.476
80.0,33.0,3.0,1756.0,-5.327,-7.6252,-10.64,-13.261,-11.3112
80.0,33.0,3.0,1757.0,-4.8904,-7.57,-10.5616,-13.7467,-12.7557
80.0,33.0,3.0,1758.0,-4.8424,-7.9004,-9.604,-13.7859,-13.4651
80.0,33.0,3.0,1759.0,-3.2966,-6.882,-8.4521,-12.9028,-11.9539
80.0,33.0,3.0,1760.0,-1.4232,-4.2878,-7.5637,-11.4356,-10.015
80.0,33.0,3.0,1761.0,0.8106,-2.5051,-6.8822,-10.1277,-8.1273
80.0,33.0,3.0,1762.0,1.8166,-2.7936,-7.3302,-10.6837,-7.8389
80.0,33.0,3.0,1763.0,0.8065,-4.1527,-8.9088,-12.2587,-9.0411
80.0,33.0,3.0,1764.0,-0.3737,-5.8947,-9.8096,-12.9472,-10.3225
80.0,33.0,3.0,1765.0,-1.5372,-6.4773,-10.1167,-13.2138,-11.238
80.0,33.0,3.0,1766.0,-3.2923,-7.2585,-11.7858,-14.1136,-12.6591
80.0,33.0,3.0,1767.0,-4.3561,-8.7972,-12.8226,-15.1317,-14.259
80.0,33.0,3.0,1768.0,-3.4348,-8.381,-12.569,-15.7831,-14.6501
80.0,33.0,3.0,1769.0,-3.2171,-8.4074,-13.0229,-17.3013,-15.5489
80.0,33.0,3.0,1770.0,-2.109,-7.9663,-12.5753,-17.118,-15.4988
80.0,33.0,3.0,1771.0,0.4926,-5.3737,-11.0149,-15.2282,-13.3036
80.0,33.0,3.0,1772.0,2.3024,-3.5016,-10.5452,-14.2197,-11.0263
80.0,33.0,3.0,1773.0,1.9947,-4.164,-11.1193,-14.0767,-10.5575
80.0,33.0,3.0,1774.0,1.1732,-4.4301,-12.5237,-14.7941,-11.4091
80.0,33.0,3.0,1775.0,1.4654,-4.038,-12.6976,-14.9705,-11.7163
80.0,33.0,3.0,1776.0,1.7333,-4.1605,-12.5831,-15.5552,-11.9058
80.0,33.0,3.0,1777.0,0.4107,-5.3984,-13.0952,-16.6927,-13.4049
80.0,33.0,3.0,1778.0,-1.1067,-6.7832,-13.4464,-17.145,-14.5058
80.0,33.0,3.0,1779.0,-1.3998,-7.0525,-12.8552,-15.6706,-14.2032
80.0,33.0,3.0,1780.0,-1.8458,-7.0813,-12.3165,-15.07,-14.4079
80.0,33.0,3.0,1781.0,-1.1516,-5.8467,-11.7027,-15.4834,-13.6731
80.0,33.0,3.0,1782.0,-1.0271,-5.7799,-11.7791,-15.3378,-12.933
80.0,33.0,3.0,1783.0,-1.0519,-5.8848,-11.0033,-13.8041,-12.2571
80.0,33.0,3.0,1784.0,-2.3393,-6.2326,-10.6634,-14.434,-12.2998
80.0,33.0,3.0,1785.0,-4.7947,-7.0227,-10.2316,-15.6393,-14.4355
80.0,33.0,3.0,1786.0,-5.9917,-8.3687,-10.6532,-15.2948,-15.1755
80.0,33.0,3.0,1787.0,-5.7614,-8.199,-11.6443,-15.2863,-13.5669
80.0,33.0,3.0,1788.0,-5.6939,-7.9046,-10.9377,-14.6465,-12.0006
80.0,33.0,3.0,1789.0,-6.4011,-8.071,-10.3367,-14.2386,-11.94
80.0,33.0,3.0,1790.0,-8.4932,-10.6021,-11.3504,-16.0306,-13.5453
80.0,33.0,3.0,1791.0,-8.9358,-11.2642,-10.8554,-16.6863,-14.3877
80.0,33.0,3.0,1792.0,-8.813,-10.975,-9.9005,-16.0466,-15.2224
80.0,34.0,1.0,1587.0,9.7715,5.8996,-4.6566,-2.5823,1.2038
80.0,34.0,1.0,1588.0,8.0146,4.6699,-4.3768,-2.998,0.7516
80.0,34.0,1.0,1589.0,7.5852,4.3627,-2.7158,-3.0602,1.4428
80.0,34.0,1.0,1590.0,5.3787,2.7574,-2.7966,-3.3103,1.0037
80.0,34.0,1.0,1591.0,2.8787,0.9554,-3.0512,-3.9194,-0.449
80.0,34.0,1.0,1592.0,1.7331,1.1547,-2.2806,-3.4693,-0.4481
80.0,34.0,1.0,1593.0,0.3541,1.2209,-2.534,-2.5542,0.3509
80.0,34.0,1.0,1594.0,0.9226,1.5466,-1.4786,-1.0083,2.2534
80.0,34.0,1.0,1595.0,-0.2045,-0.2534,-0.8653,-0.1967,2.4243
80.0,34.0,1.0,1596.0,-2.4291,-0.4914,-0.5895,0.0976,1.9801
80.0,34.0,1.0,1597.0,-1.1809,1.8873,1.5832,2.0813,3.7646
80.0,34.0,1.0,1598.0,-1.3512,1.2851,2.2208,2.5097,4.3368
80.0,34.0,1.0,1599.0,-4.0459,-0.1022,2.2757,1.2158,3.4041
80.0,34.0,1.0,1600.0,-5.7361,-0.9006,2.3203,1.872,3.3954
80.0,34.0,1.0,1601.0,-6.7929,-0.2389,2.4121,2.4053,3.5084
80.0,34.0,1.0,1602.0,-6.0397,1.0483,4.8687,3.9092,5.94
80.0,34.0,1.0,1603.0,-6.8022,0.6144,5.1313,4.3774,7.0035
80.0,34.0,1.0,1604.0,-10.7967,-2.8905,2.7707,2.3554,3.9482
80.0,34.0,1.0,1605.0,-13.5664,-6.7553,0.7249,0.3645,2.0099
80.0,34.0,1.0,1606.0,-15.3237,-8.077,0.2698,-0.4494,1.725
80.0,34.0,1.0,1607.0,-16.8469,-9.3132,1.4755,-0.4516,0.8214
80.0,34.0,1.0,1608.0,-16.3434,-9.4588,2.6661,0.9238,1.9275
80.0,34.0,1.0,1609.0,-17.4436,-11.0613,2.059,0.8915,1.0264
80.0,34.0,1.0,1610.0,-18.1788,-12.7238,2.6032,-0.4442,-1.3019
80.0,34.0,1.0,1611.0,-20.1887,-13.2965,2.2052,-0.9965,-2.2897
80.0,34.0,1.0,1612.0,-21.8164,-13.1308,0.7787,-0.9727,-2.735
80.0,34.0,1.0,1613.0,-22.4106,-15.47,-0.7882,-2.2806,-3.7273
80.0,34.0,1.0,1614.0,-23.5766,-17.9824,-1.821,-4.1531,-7.0002
80.0,34.0,1.0,1615.0,-23.4378,-17.6583,-0.225,-3.7826,-8.2091
80.0,34.0,1.0,1616.0,-22.3514,-17.4726,0.6413,-3.3374,-7.0805
80.0,34.0,1.0,1617.0,-23.0837,-19.2225,-1.1629,-5.6424,-7.9163
80.0,34.0,1.0,1618.0,-25.5044,-21.0411,-4.4836,-8.5014,-10.8094
80.0,34.0,1.0,1619.0,-25.0597,-20.6413,-5.7635,-8.9614,-11.2813
80.0,34.0,1.0,1620.0,-22.2092,-19.3492,-5.2125,-8.6904,-10.2522
80.0,34.0,1.0,1621.0,-22.4527,-19.8698,-6.8462,-10.7958,-11.4399
80.0,34.0,1.0,1622.0,-22.6555,-20.1605,-7.3448,-11.8518,-12.2575
80.0,34.0,1.0,1623.0,-21.7664,-20.0979,-7.6723,-11.656,-11.3005
80.0,34.0,1.0,1624.0,-21.6654,-19.9399,-8.2047,-12.8325,-11.8789
80.0,34.0,1.0,1625.0,-21.5906,-18.6697,-8.5012,-13.0734,-12.037
80.0,34.0,1.0,1626.0,-20.6214,-18.6659,-8.6481,-13.2134,-11.7612
80.0,34.0,1.0,1627.0,-20.0025,-18.304,-8.9364,-12.2911,-11.8871
80.0,34.0,1.0,1628.0,-18.2362,-15.1895,-8.5947,-10.3811,-10.4171
80.0,34.0,1.0,1629.0,-15.4993,-13.4042,-8.9617,-9.9921,-9.8037
80.0,34.0,1.0,1630.0,-14.8172,-13.7199,-10.1869,-12.4129,-10.4353
80.0,34.0,1.0,1631.0,-12.9798,-12.8743,-9.894,-12.0467,-8.6639
80.0,34.0,1.0,1632.0,-10.6586,-9.1522,-9.0864,-10.914,-7.1563
80.0,34.0,1.0,1633.0,-10.4091,-7.2459,-9.6317,-11.9771,-7.6746
80.0,34.0,1.0,1634.0,-8.7669,-6.0484,-9.7454,-11.5754,-8.2836
80.0,34.0,1.0,1635.0,-5.9295,-4.6498,-9.4799,-11.178,-7.3464
80.0,34.0,1.0,1636.0,-4.3174,-3.2923,-9.4158,-10.9414,-5.6127
80.0,34.0,1.0,1637.0,-3.1337,-2.144,-9.3376,-10.5837,-4.5894
80.0,34.0,1.0,1638.0,-1.9677,-2.2305,-9.0637,-11.716,-3.9717
80.0,34.0,1.0,1639.0,-1.1159,-3.5232,-10.0199,-12.1558,-5.1864
80.0,34.0,1.0,1640.0,0.5174,-2.716,-10.7733,-10.969,-5.7145
80.0,34.0,1.0,1641.0,0.9511,-2.4544,-10.5896,-10.6475,-5.3029
80.0,34.0,1.0,1642.0,2.8534,-1.9536,-8.3809,-9.4422,-3.8727
80.0,34.0,1.0,1643.0,4.6575,-1.149,-7.5826,-8.8979,-2.5952
80.0,34.0,1.0,1644.0,5.4561,-0.3404,-7.137,-8.3101,-1.1016
80.0,34.0,1.0,1645.0,6.5652,1.0186,-7.1208,-7.8864,-1.2629
80.0,34.0,1.0,1646.0,6.9566,1.7448,-6.5315,-7.3311,-1.4837
80.0,34.0,1.0,1647.0,6.734,1.9926,-4.7163,-5.03,0.5868
80.0,34.0,1.0,1648.0,5.93,2.1839,-5.4421,-5.0762,0.9935
80.0,34.0,1.0,1649.0,6.2585,3.0026,-5.4909,-5.048,1.0962
80.0,34.0,1.0,1650.0,6.6536,2.3007,-5.42,-4.4186,0.7421
80.0,34.0,1.0,1651.0,6.6052,2.6419,-4.6664,-3.7028,0.5981
80.0,34.0,1.0,1652.0,7.6971,3.2895,-3.126,-3.4268,2.1373
80.0,34.0,1.0,1653.0,8.7336,2.715,-3.9103,-4.6698,2.4531
80.0,34.0,1.0,1654.0,9.8503,2.4563,-4.6297,-4.6921,2.0106
80.0,34.0,1.0,1655.0,11.0987,3.4253,-4.816,-3.8813,1.8301
80.0,34.0,1.0,1656.0,12.034,4.4029,-5.5477,-4.2469,2.2925
80.0,34.0,1.0,1657.0,13.9831,6.1082,-5.251,-3.5514,3.5536
80.0,34.0,1.0,1658.0,16.9211,9.0105,-2.1153,-1.5478,5.8257
80.0,34.0,1.0,1659.0,18.7863,10.9506,-0.8485,-0.5379,7.6919
80.0,34.0,1.0,1660.0,18.5585,10.1075,-2.8854,-1.3858,6.3322
80.0,34.0,1.0,1661.0,18.9946,9.2929,-3.7398,-1.9167,5.4293
80.0,34.0,1.0,1662.0,16.9482,7.7746,-4.9644,-4.1153,3.4637
80.0,34.0,1.0,1663.0,15.8454,7.8903,-4.5987,-4.8272,3.9201
80.0,34.0,1.0,1664.0,15.916,8.1111,-3.9952,-5.5237,3.6169
80.0,34.0,1.0,1665.0,14.8111,7.565,-4.5568,-7.2966,2.0616
80.0,34.0,1.0,1666.0,12.4123,5.8492,-6.2692,-8.5116,0.0842
80.0,34.0,1.0,1667.0,11.8117,5.5741,-6.7778,-8.2236,0.2624
80.0,34.0,1.0,1668.0,11.4446,4.4797,-6.916,-8.4253,1.1639
80.0,34.0,1.0,1669.0,12.1292,4.3553,-6.8572,-8.4662,-0.1209
80.0,34.0,1.0,1670.0,13.346,4.8267,-6.6605,-8.1571,-0.6421
80.0,34.0,1.0,1671.0,13.3481,4.9405,-5.6236,-8.1415,0.4433
80.0,34.0,1.0,1672.0,14.6552,5.4807,-3.5697,-6.759,1.881
80.0,34.0,1.0,1673.0,14.1468,4.8353,-4.1281,-6.6091,1.4933
80.0,34.0,1.0,1674.0,12.5868,2.3667,-7.0197,-8.8824,-0.6799
80.0,34.0,1.0,1675.0,11.9925,2.106,-7.9171,-9.9607,-1.0608
80.0,34.0,1.0,1676.0,12.174,3.0739,-8.3149,-9.3489,-0.8565
80.0,34.0,1.0,1677.0,12.0377,3.3674,-8.6569,-10.0405,-2.3047
80.0,34.0,1.0,1678.0,12.5541,4.9965,-6.3958,-8.8613,-1.287
80.0,34.0,1.0,1679.0,13.8316,6.3556,-5.3369,-8.1759,0.4745
80.0,34.0,1.0,1680.0,14.4169,6.9034,-4.6563,-6.8261,1.9152
80.0,34.0,1.0,1681.0,14.6332,7.3595,-4.2188,-6.6505,2.8198
80.0,34.0,1.0,1682.0,13.3809,6.6013,-5.7727,-7.5022,1.1707
80.0,34.0,1.0,1683.0,13.6023,5.6766,-4.9035,-6.08,1.3024
80.0,34.0,1.0,1684.0,13.4705,5.6629,-2.6715,-5.5754,2.1502
80.0,34.0,1.0,1685.0,12.4157,5.8207,-3.3824,-5.8952,2.1269
80.0,34.0,1.0,1686.0,11.4076,6.249,-3.0304,-5.6454,2.9162
80.0,34.0,1.0,1687.0,10.7462,6.6358,-1.9149,-4.6781,4.111
80.0,34.0,1.0,1688.0,8.8531,5.4172,-1.9663,-4.0843,3.6002
80.0,34.0,1.0,1689.0,6.6604,3.1211,-2.7846,-4.4618,1.2535
80.0,34.0,1.0,1690.0,7.0125,3.0055,-1.8449,-3.7216,2.1128
80.0,34.0,1.0,1691.0,7.4271,4.1354,-0.2958,-2.6167,4.4245
80.0,34.0,1.0,1692.0,7.3069,4.9027,0.8514,-0.3536,7.2096
80.0,34.0,1.0,1693.0,6.6135,5.0925,1.2405,0.2888,7.6103
80.0,34.0,1.0,1694.0,5.883,6.9587,1.495,0.9488,7.8273
80.0,34.0,1.0,1695.0,5.7271,7.4983,1.4454,1.6522,7.1451
80.0,34.0,1.0,1696.0,4.5607,5.0498,0.7082,0.8131,5.3441
80.0,34.0,1.0,1697.0,5.4449,6.338,1.1156,1.6003,6.4943
80.0,34.0,1.0,1698.0,6.3161,9.943,2.377,3.3255,8.8742
80.0,34.0,1.0,1699.0,6.9698,10.8086,3.2018,4.5089,10.9594
80.0,34.0,1.0,1700.0,6.3595,10.8039,4.3243,4.967,11.4496
80.0,34.0,1.0,1701.0,5.5464,12.1879,5.2049,5.7703,12.5592
80.0,34.0,1.0,1702.0,3.6252,11.7701,4.9012,6.0863,12.6384
80.0,34.0,1.0,1703.0,1.6456,9.4183,3.9571,5.7154,10.6271
80.0,34.0,1.0,1704.0,-1.2977,7.4407,2.8222,5.1009,8.9511
80.0,34.0,1.0,1705.0,-3.958,7.4008,2.7018,5.0013,8.5413
80.0,34.0,1.0,1706.0,-4.7511,7.273,4.3585,5.7769,9.5607
80.0,34.0,1.0,1707.0,-6.1573,7.3741,5.3464,6.0927,10.4098
80.0,34.0,1.0,1708.0,-8.4924,4.9789,4.8137,5.7852,9.9532
80.0,34.0,1.0,1709.0,-10.7901,0.8093,2.636,3.8541,6.6112
80.0,34.0,1.0,1710.0,-12.3945,-0.8954,2.1576,3.231,5.4215
80.0,34.0,1.0,1711.0,-13.2512,-0.6539,3.636,4.8548,6.237
80.0,34.0,1.0,1712.0,-13.9037,-0.6789,4.7242,5.4143,6.6611
80.0,34.0,1.0,1713.0,-15.694,-1.5748,4.3917,5.9622,6.0001
80.0,34.0,1.0,1714.0,-16.026,-3.3754,4.1917,5.4094,4.9086
80.0,34.0,1.0,1715.0,-16.4582,-4.6078,4.3651,3.6755,4.0567
80.0,34.0,1.0,1716.0,-17.783,-5.0696,4.6828,2.086,3.6835
80.0,34.0,1.0,1717.0,-19.93,-7.5604,3.021,0.93,1.086
80.0,34.0,1.0,1718.0,-22.9432,-10.0412,0.4754,-0.1547,-1.8217
80.0,34.0,1.0,1719.0,-23.2945,-10.5077,0.5312,-0.3991,-2.2626
80.0,34.0,1.0,1720.0,-21.5167,-9.1303,2.5023,1.0136,-0.6231
80.0,34.0,1.0,1721.0,-20.0431,-9.4585,2.6366,0.8304,-0.6548
80.0,34.0,1.0,1722.0,-17.5141,-8.9573,2.9728,1.8026,0.2399
80.0,34.0,1.0,1723.0,-17.9485,-9.237,3.0637,2.455,0.3196
80.0,34.0,1.0,1724.0,-19.8982,-10.5781,1.9366,2.08,-0.5721
80.0,34.0,1.0,1725.0,-20.244,-11.6134,1.7744,1.373,-0.8089
80.0,34.0,1.0,1726.0,-19.3216,-12.1324,1.534,0.7349,-1.9918
80.0,34.0,1.0,1727.0,-19.3558,-13.4943,0.8491,-0.4781,-3.5134
80.0,34.0,1.0,1728.0,-17.8107,-12.8519,1.4714,-0.4043,-1.9338
80.0,34.0,1.0,1729.0,-15.8739,-10.627,2.9908,1.6018,0.9494
80.0,34.0,1.0,1730.0,-14.2126,-10.0096,4.1926,1.6275,1.7777
80.0,34.0,1.0,1731.0,-12.7476,-9.3664,4.7458,1.2167,0.6453
80.0,34.0,1.0,1732.0,-11.8654,-9.6581,4.2781,0.5452,-1.5981
80.0,34.0,1.0,1733.0,-11.888,-12.0903,2.0802,-1.2383,-4.6253
80.0,34.0,1.0,1734.0,-12.1746,-14.2579,-0.3045,-3.4089,-7.6076
80.0,34.0,1.0,1735.0,-11.313,-12.2721,-0.0644,-2.9798,-6.6876
80.0,34.0,1.0,1736.0,-11.0265,-11.7094,0.6339,-3.291,-6.2174
80.0,34.0,1.0,1737.0,-10.3452,-12.2362,-0.5902,-4.4784,-6.3365
80.0,34.0,1.0,1738.0,-9.975,-12.1413,-1.9494,-5.5387,-5.3739
80.0,34.0,1.0,1739.0,-6.3296,-8.9727,-0.7573,-3.0094,-3.0176
80.0,34.0,1.0,1740.0,-1.16,-4.9351,1.2467,-0.0226,-1.0547
80.0,34.0,1.0,1741.0,1.0722,-3.6394,1.2902,0.2714,-1.2237
80.0,34.0,1.0,1742.0,1.0694,-3.1113,0.0565,-1.1914,-2.6223
80.0,34.0,1.0,1743.0,1.5783,-2.9091,-0.5748,-1.976,-3.6845
80.0,34.0,1.0,1744.0,4.3556,-2.5605,1.6078,-1.063,-2.7762
80.0,34.0,1.0,1745.0,5.2147,-3.0569,1.1302,-1.1866,-2.3804
80.0,34.0,1.0,1746.0,5.5095,-3.1043,-0.4201,-2.2154,-3.5377
80.0,34.0,1.0,1747.0,7.7899,-1.9683,0.071,-2.2752,-3.4473
80.0,34.0,1.0,1748.0,11.1247,0.6585,1.0056,-0.1941,-1.119
80.0,34.0,1.0,1749.0,13.4667,3.4196,2.9463,2.126,1.5183
80.0,34.0,1.0,1750.0,15.2414,5.636,4.8585,3.569,3.6902
80.0,34.0,1.0,1751.0,16.5954,6.6533,5.7883,4.0403,5.0986
80.0,34.0,1.0,1752.0,18.8819,9.0241,7.6763,6.4195,7.303
80.0,34.0,1.0,1753.0,19.3417,10.9316,7.6132,7.8987,8.9446
80.0,34.0,1.0,1754.0,19.9864,11.5095,6.5412,7.5323,8.5756
80.0,34.0,1.0,1755.0,20.1172,10.066,6.1921,5.3335,7.9431
80.0,34.0,1.0,1756.0,19.3497,9.2143,6.2508,4.9113,8.9221
80.0,34.0,1.0,1757.0,21.4788,11.5313,6.3595,6.6478,9.6606
80.0,34.0,1.0,1758.0,22.767,12.8471,5.2505,6.7485,9.7819
80.0,34.0,1.0,1759.0,23.8446,13.3405,4.0891,4.9878,9.4994
80.0,34.0,1.0,1760.0,25.8578,15.3224,4.3716,5.7619,11.4119
80.0,34.0,1.0,1761.0,26.6478,16.2648,5.0464,6.9415,13.1428
80.0,34.0,1.0,1762.0,25.5345,14.8223,4.8875,6.2629,10.4822
80.0,34.0,1.0,1763.0,25.6032,14.9297,3.7006,5.9141,9.6595
80.0,34.0,1.0,1764.0,25.3418,14.8877,2.416,4.7734,9.6025
80.0,34.0,1.0,1765.0,26.0683,15.7733,2.8728,4.5,9.7085
80.0,34.0,1.0,1766.0,26.5764,17.385,3.9068,5.2207,10.1153
80.0,34.0,1.0,1767.0,24.9919,15.6228,2.346,3.2728,8.9586
80.0,34.0,1.0,1768.0,23.8575,13.855,1.192,2.321,8.852
80.0,34.0,1.0,1769.0,24.995,14.5042,1.7414,2.9802,9.9792
80.0,34.0,1.0,1770.0,25.806,15.6429,2.1866,2.7049,10.1549
80.0,34.0,1.0,1771.0,25.4921,16.4417,2.1267,2.5356,10.3365
80.0,34.0,1.0,1772.0,25.1123,15.8815,1.793,2.7436,9.7641
80.0,34.0,1.0,1773.0,23.6251,15.5821,1.9922,2.3305,9.367
80.0,34.0,1.0,1774.0,21.9384,14.3831,2.3967,1.4135,9.1947
80.0,34.0,1.0,1775.0,21.0685,13.0736,2.494,1.2329,8.7218
80.0,34.0,1.0,1776.0,20.0199,11.8161,3.0619,1.431,6.8171
80.0,34.0,1.0,1777.0,19.0918,10.4803,3.0613,0.7905,5.2652
80.0,34.0,1.0,1778.0,20.0438,10.4677,3.5335,0.866,5.5028
80.0,34.0,1.0,1779.0,20.8416,10.6644,4.0962,1.3584,5.1706
80.0,34.0,1.0,1780.0,21.3831,11.5615,4.4949,2.16,5.9308
80.0,34.0,1.0,1781.0,22.9371,13.8434,5.6722,3.9386,7.2934
80.0,34.0,1.0,1782.0,23.5747,13.8964,6.9078,5.243,8.3878
80.0,34.0,1.0,1783.0,20.781,12.1021,6.3924,4.6314,7.4687
80.0,34.0,1.0,1784.0,18.2581,11.4333,5.9664,4.0317,6.1742
80.0,34.0,1.0,1785.0,18.6004,12.9452,6.5024,5.162,6.681
80.0,34.0,1.0,1786.0,18.6697,13.049,7.4821,6.1134,7.2764
