subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
41.0,22.0,3.0,1754.0,-4.5354,-3.0064,-4.4431,-3.2583,-5.6481
41.0,22.0,3.0,1755.0,-6.5204,-5.0591,-5.5565,-5.2442,-7.8197
41.0,22.0,3.0,1756.0,-7.1676,-5.6366,-5.8353,-5.7177,-9.1482
41.0,22.0,3.0,1757.0,-8.2644,-6.1335,-6.4583,-5.9411,-9.2713
41.0,22.0,3.0,1758.0,-9.3953,-7.7477,-9.1254,-8.0958,-11.2243
41.0,22.0,3.0,1759.0,-8.2853,-6.8827,-9.7737,-8.0848,-11.6445
41.0,22.0,3.0,1760.0,-8.0498,-6.6998,-11.282,-8.9155,-11.9594
41.0,22.0,3.0,1761.0,-6.4711,-5.2273,-8.8234,-6.9554,-9.59
41.0,22.0,3.0,1762.0,-6.5463,-5.0277,-9.2465,-7.5425,-9.623
41.0,22.0,3.0,1763.0,-6.3991,-4.7559,-11.4675,-9.0814,-10.8788
41.0,22.0,3.0,1764.0,-5.555,-4.3809,-10.3619,-7.6588,-10.1337
41.0,22.0,3.0,1765.0,-6.0278,-4.6186,-8.7485,-6.5621,-9.2823
41.0,22.0,3.0,1766.0,-6.4358,-4.5985,-8.7858,-6.8823,-9.6669
41.0,22.0,3.0,1767.0,-5.095,-3.4024,-6.5431,-4.7407,-8.5609
41.0,22.0,3.0,1768.0,-3.5226,-1.0512,-3.2933,-1.475,-5.9476
41.0,22.0,3.0,1769.0,-5.2337,-3.1111,-5.3011,-3.8896,-8.3075
41.0,22.0,3.0,1770.0,-8.1453,-5.7898,-6.7535,-6.0952,-11.0333
41.0,22.0,3.0,1771.0,-8.8314,-6.0861,-6.597,-6.3825,-10.6275
41.0,22.0,3.0,1772.0,-7.4505,-4.1651,-4.1865,-4.0529,-8.4586
41.0,22.0,3.0,1773.0,-6.658,-3.1401,-2.8879,-2.5984,-7.2595
41.0,22.0,3.0,1774.0,-8.5534,-5.1611,-4.6309,-4.4111,-8.9118
41.0,22.0,3.0,1775.0,-10.7743,-7.6034,-7.7969,-7.3219,-12.2552
41.0,22.0,3.0,1776.0,-10.6825,-7.3326,-7.7099,-7.4877,-12.5335
41.0,22.0,3.0,1777.0,-8.5066,-5.3571,-3.9763,-4.2587,-9.2798
41.0,22.0,3.0,1778.0,-5.618,-3.04,-0.5436,-1.0812,-6.6006
41.0,22.0,3.0,1779.0,-5.7977,-2.8215,-3.9548,-3.591,-7.7227
41.0,22.0,3.0,1780.0,-5.2181,-2.2381,-6.0626,-4.8905,-8.21
41.0,22.0,3.0,1781.0,-5.0578,-2.326,-5.6401,-4.4619,-7.7885
41.0,22.0,3.0,1782.0,-7.5613,-5.0231,-9.5047,-8.2106,-11.1488
41.0,22.0,3.0,1783.0,-8.4924,-6.4881,-12.8185,-11.0468,-13.4717
41.0,22.0,3.0,1784.0,-7.9683,-6.2128,-11.7743,-10.1053,-11.6644
41.0,22.0,3.0,1785.0,-9.5815,-7.8929,-13.3813,-12.0566,-13.3963
41.0,22.0,3.0,1786.0,-11.4201,-9.3535,-14.2983,-13.1388,-15.7514
41.0,22.0,3.0,1787.0,-12.4989,-10.0198,-14.678,-13.3168,-16.803
41.0,22.0,3.0,1788.0,-11.9299,-9.3927,-14.1613,-12.3217,-16.5232
41.0,22.0,3.0,1789.0,-10.7695,-8.1736,-13.5554,-11.9257,-15.8447
41.0,22.0,3.0,1790.0,-10.1955,-7.2811,-12.1253,-10.6848,-15.7779
41.0,22.0,3.0,1791.0,-11.1641,-8.4192,-13.8187,-11.9757,-17.1813
41.0,22.0,3.0,1792.0,-11.6766,-9.4782,-15.3236,-13.086,-17.9201
41.0,23.0,1.0,1587.0,-4.0089,-5.8854,-13.3919,-12.6892,-12.6985
41.0,23.0,1.0,1588.0,-5.7982,-7.9557,-14.9828,-14.7479,-14.868
41.0,23.0,1.0,1589.0,-7.4874,-9.8615,-17.4501,-17.4045,-16.8951
41.0,23.0,1.0,1590.0,-8.912,-11.0323,-19.1739,-19.2907,-18.0264
41.0,23.0,1.0,1591.0,-9.6757,-12.0442,-19.5133,-20.0923,-19.0198
41.0,23.0,1.0,1592.0,-8.7395,-10.7301,-16.8669,-17.6268,-17.0406
41.0,23.0,1.0,1593.0,-7.2332,-9.1532,-14.693,-15.1917,-15.0202
41.0,23.0,1.0,1594.0,-6.5374,-8.7539,-12.7223,-13.6474,-14.1912
41.0,23.0,1.0,1595.0,-6.2272,-8.3726,-11.355,-12.4593,-13.555
41.0,23.0,1.0,1596.0,-6.8437,-9.4391,-13.7673,-13.6875,-15.0492
41.0,23.0,1.0,1597.0,-7.7139,-10.0351,-14.3404,-13.9175,-15.4395
41.0,23.0,1.0,1598.0,-7.1253,-9.3801,-13.7072,-13.1513,-14.5991
41.0,23.0,1.0,1599.0,-6.9327,-9.7226,-14.286,-13.4019,-15.0156
41.0,23.0,1.0,1600.0,-6.1894,-8.3032,-11.7498,-11.2422,-13.1413
41.0,23.0,1.0,1601.0,-6.0317,-7.8061,-10.8705,-10.9072,-12.6993
41.0,23.0,1.0,1602.0,-6.2592,-8.3415,-12.139,-11.9567,-13.5391
41.0,23.0,1.0,1603.0,-7.5569,-9.29,-12.9639,-12.7606,-14.2298
41.0,23.0,1.0,1604.0,-8.2595,-9.6569,-12.8549,-12.6749,-14.0693
41.0,23.0,1.0,1605.0,-6.8035,-7.5545,-9.7877,-9.8616,-11.0559
41.0,23.0,1.0,1606.0,-7.3143,-7.1186,-8.9188,-9.4452,-9.7791
41.0,23.0,1.0,1607.0,-7.3006,-6.993,-8.496,-9.2065,-9.4424
41.0,23.0,1.0,1608.0,-7.414,-8.4924,-8.5917,-9.2883,-11.0747
41.0,23.0,1.0,1609.0,-8.4661,-9.1282,-7.565,-8.7164,-11.2619
41.0,23.0,1.0,1610.0,-9.7545,-10.2758,-10.3418,-10.9315,-12.6058
41.0,23.0,1.0,1611.0,-9.7814,-11.0291,-13.7273,-13.5404,-13.8814
41.0,23.0,1.0,1612.0,-9.2245,-10.7695,-14.1038,-13.4702,-13.4643
41.0,23.0,1.0,1613.0,-7.2625,-8.6196,-11.1232,-10.7982,-10.9489
41.0,23.0,1.0,1614.0,-5.3245,-6.2666,-7.2527,-7.3175,-8.2365
41.0,23.0,1.0,1615.0,-5.8995,-6.8234,-8.3197,-8.2719,-9.337
41.0,23.0,1.0,1616.0,-6.9812,-7.7992,-11.0602,-10.7913,-10.9053
41.0,23.0,1.0,1617.0,-6.6274,-7.0688,-10.8668,-10.4535,-10.4696
41.0,23.0,1.0,1618.0,-5.7497,-6.4571,-9.8284,-9.6591,-9.9682
41.0,23.0,1.0,1619.0,-6.1259,-7.1674,-11.157,-10.8748,-11.0413
41.0,23.0,1.0,1620.0,-6.8656,-8.1354,-12.4743,-12.1334,-12.1497
41.0,23.0,1.0,1621.0,-7.711,-9.0995,-12.9717,-12.5616,-12.8599
41.0,23.0,1.0,1622.0,-8.9407,-9.8981,-13.5354,-13.4506,-13.9396
41.0,23.0,1.0,1623.0,-8.8814,-8.9999,-13.0137,-12.7772,-13.245
41.0,23.0,1.0,1624.0,-8.9804,-9.1192,-13.4764,-12.8292,-13.2294
41.0,23.0,1.0,1625.0,-10.5722,-11.5438,-16.0885,-15.389,-15.7073
41.0,23.0,1.0,1626.0,-9.7623,-11.5551,-14.2261,-14.1328,-15.1144
41.0,23.0,1.0,1627.0,-9.6577,-11.0092,-12.3678,-12.5997,-13.8896
41.0,23.0,1.0,1628.0,-10.5957,-11.2834,-12.3916,-12.0881,-13.0867
41.0,23.0,1.0,1629.0,-9.4252,-10.147,-10.227,-9.6847,-11.0255
41.0,23.0,1.0,1630.0,-8.0105,-8.955,-9.9923,-9.3229,-10.185
41.0,23.0,1.0,1631.0,-8.4472,-8.5802,-10.5797,-9.9809,-10.1987
41.0,23.0,1.0,1632.0,-9.1748,-9.721,-12.922,-11.936,-11.8395
41.0,23.0,1.0,1633.0,-10.0275,-10.4681,-14.4641,-12.8177,-12.3938
41.0,23.0,1.0,1634.0,-8.947,-9.0944,-12.6247,-11.3005,-10.9927
41.0,23.0,1.0,1635.0,-7.2127,-7.425,-10.5439,-9.8743,-9.7175
41.0,23.0,1.0,1636.0,-6.6575,-6.6405,-10.5473,-10.0629,-9.3675
41.0,23.0,1.0,1637.0,-7.0011,-6.3022,-10.7824,-10.3024,-9.4953
41.0,23.0,1.0,1638.0,-6.9798,-5.9862,-10.8447,-10.0179,-9.4965
41.0,23.0,1.0,1639.0,-7.5509,-6.1207,-8.6715,-7.9539,-8.4064
41.0,23.0,1.0,1640.0,-5.8064,-3.8274,-5.1915,-5.5454,-5.8785
41.0,23.0,1.0,1641.0,-2.9583,-0.5926,-1.1737,-2.0883,-2.523
41.0,23.0,1.0,1642.0,-3.0775,-0.9888,-0.6262,-1.4079,-2.3651
41.0,23.0,1.0,1643.0,-5.9172,-4.966,-5.0144,-5.4505,-6.7343
41.0,23.0,1.0,1644.0,-8.3964,-7.3438,-6.7759,-6.7481,-8.4563
41.0,23.0,1.0,1645.0,-8.0377,-5.4216,-5.2958,-5.2416,-6.037
41.0,23.0,1.0,1646.0,-7.3318,-4.1908,-4.7773,-4.4025,-5.0136
41.0,23.0,1.0,1647.0,-5.865,-2.5803,-2.4013,-2.3892,-3.6477
41.0,23.0,1.0,1648.0,-4.4848,-1.9823,-2.3891,-2.1529,-3.2242
41.0,23.0,1.0,1649.0,-5.3364,-3.7916,-4.0331,-3.581,-4.2476
41.0,23.0,1.0,1650.0,-3.0138,-0.868,-0.9331,-0.6279,-0.9444
41.0,23.0,1.0,1651.0,-0.851,1.6856,0.789,1.1966,0.9621
41.0,23.0,1.0,1652.0,-3.8614,-1.669,-2.5546,-1.8457,-2.1571
41.0,23.0,1.0,1653.0,-5.3907,-3.7236,-4.6057,-4.0658,-4.7119
41.0,23.0,1.0,1654.0,-7.0316,-5.8312,-6.6282,-6.4324,-6.6187
41.0,23.0,1.0,1655.0,-5.9585,-3.8141,-3.829,-4.1649,-3.7892
41.0,23.0,1.0,1656.0,-6.3637,-4.5362,-5.562,-5.3164,-4.0857
41.0,23.0,1.0,1657.0,-6.5792,-4.2206,-5.4099,-4.9215,-3.7619
41.0,23.0,1.0,1658.0,-6.2305,-3.5939,-4.5791,-3.809,-3.2721
41.0,23.0,1.0,1659.0,-5.2695,-2.3485,-2.9337,-2.2648,-2.2694
41.0,23.0,1.0,1660.0,-3.8094,-0.1831,0.169,0.3784,0.3058
41.0,23.0,1.0,1661.0,-1.5736,2.8459,2.5755,2.7114,3.2101
41.0,23.0,1.0,1662.0,-1.1954,3.0381,1.6138,2.2408,2.8502
41.0,23.0,1.0,1663.0,-0.3565,2.8495,1.1944,2.0409,2.1414
41.0,23.0,1.0,1664.0,-0.1731,3.2982,1.0983,1.9164,2.2696
41.0,23.0,1.0,1665.0,-0.2074,3.0891,2.2557,2.2998,1.9903
41.0,23.0,1.0,1666.0,-0.581,1.6367,0.8788,0.9463,0.0446
41.0,23.0,1.0,1667.0,0.8685,3.3341,1.9926,2.1914,1.8487
41.0,23.0,1.0,1668.0,1.4262,4.6685,2.4493,2.2881,2.9396
41.0,23.0,1.0,1669.0,2.0914,6.2095,3.0144,2.8321,4.154
41.0,23.0,1.0,1670.0,4.2206,8.4534,7.191,6.1449,7.2195
41.0,23.0,1.0,1671.0,6.5878,11.0366,11.8348,10.0113,10.1763
41.0,23.0,1.0,1672.0,7.916,12.8226,12.9468,11.1289,11.4212
41.0,23.0,1.0,1673.0,6.2265,11.7351,9.4721,8.2309,10.2894
41.0,23.0,1.0,1674.0,5.9806,11.8581,10.3495,9.2181,11.1475
41.0,23.0,1.0,1675.0,6.5513,12.3934,10.3618,9.9658,11.5423
41.0,23.0,1.0,1676.0,7.708,13.8544,11.1062,11.3139,13.2569
41.0,23.0,1.0,1677.0,7.6589,13.5193,11.1281,11.495,13.5388
41.0,23.0,1.0,1678.0,7.227,12.6843,10.6634,10.9236,12.634
41.0,23.0,1.0,1679.0,8.509,14.8429,12.2037,11.9552,14.0276
41.0,23.0,1.0,1680.0,9.933,17.0522,15.2949,14.7559,16.8444
41.0,23.0,1.0,1681.0,9.7136,16.4333,14.5669,14.9229,16.7877
41.0,23.0,1.0,1682.0,8.4256,13.5629,11.1524,11.7976,13.2205
41.0,23.0,1.0,1683.0,6.5693,11.1771,7.6156,8.414,9.8713
41.0,23.0,1.0,1684.0,4.1926,8.1079,4.0086,5.4213,6.584
41.0,23.0,1.0,1685.0,2.4174,6.7691,2.4709,4.2581,5.8086
41.0,23.0,1.0,1686.0,2.2483,6.9617,1.8084,3.7896,5.8655
41.0,23.0,1.0,1687.0,3.5283,9.1397,4.4874,6.0744,7.9511
41.0,23.0,1.0,1688.0,4.6515,10.8517,5.5253,7.1777,9.625
41.0,23.0,1.0,1689.0,3.8775,9.1935,4.4547,6.0716,8.0187
41.0,23.0,1.0,1690.0,2.3324,7.1594,3.6858,5.0197,6.5551
41.0,23.0,1.0,1691.0,1.5688,6.5102,2.9714,4.2576,6.0367
41.0,23.0,1.0,1692.0,1.3603,6.5424,3.6435,4.1771,5.9599
41.0,23.0,1.0,1693.0,0.687,6.9849,3.6684,4.1285,6.2817
41.0,23.0,1.0,1694.0,0.4968,6.8925,3.9788,4.6526,6.455
41.0,23.0,1.0,1695.0,2.0198,8.7947,6.0839,6.8963,8.3599
41.0,23.0,1.0,1696.0,2.2063,9.6367,8.5179,8.4616,9.2958
41.0,23.0,1.0,1697.0,2.5555,10.1622,9.9936,9.1491,9.95
41.0,23.0,1.0,1698.0,4.216,12.7115,12.3121,11.472,12.8058
41.0,23.0,1.0,1699.0,2.5661,10.308,8.6651,8.7267,10.6163
41.0,23.0,1.0,1700.0,1.964,8.8227,8.2684,8.1534,9.1877
41.0,23.0,1.0,1701.0,4.4596,12.3375,12.4238,11.8901,12.7211
41.0,23.0,1.0,1702.0,4.7919,12.9715,13.4159,13.2279,14.0754
41.0,23.0,1.0,1703.0,3.7779,11.6956,12.2908,12.5528,13.761
41.0,23.0,1.0,1704.0,4.0922,12.3164,12.7586,12.989,14.3884
41.0,23.0,1.0,1705.0,3.6721,12.7086,13.8806,13.8163,14.9983
41.0,23.0,1.0,1706.0,2.4013,12.5276,14.5945,13.972,15.23
41.0,23.0,1.0,1707.0,3.9425,13.6684,16.5047,15.7667,16.5854
41.0,23.0,1.0,1708.0,5.0156,14.1521,15.5255,15.0601,16.0116
41.0,23.0,1.0,1709.0,6.0431,15.4632,15.7899,15.7753,16.8016
41.0,23.0,1.0,1710.0,5.6604,15.0791,16.563,16.9189,17.5
41.0,23.0,1.0,1711.0,5.8,14.7667,15.816,16.4305,17.1631
41.0,23.0,1.0,1712.0,3.6693,12.6225,12.5065,13.4951,14.6664
41.0,23.0,1.0,1713.0,1.7773,11.0739,11.4951,12.3613,13.1765
41.0,23.0,1.0,1714.0,-0.2905,7.9509,9.2122,10.2211,10.7537
41.0,23.0,1.0,1715.0,-0.9388,6.5144,8.2498,8.9093,9.5707
41.0,23.0,1.0,1716.0,2.2759,10.21,12.9105,12.6794,13.0283
41.0,23.0,1.0,1717.0,4.1593,12.1877,15.288,14.773,14.2109
41.0,23.0,1.0,1718.0,3.8138,11.0424,13.8599,13.1126,12.4861
41.0,23.0,1.0,1719.0,3.3846,9.238,10.6282,10.4591,10.3635
41.0,23.0,1.0,1720.0,4.2661,9.6844,9.7943,9.7636,10.1074
41.0,23.0,1.0,1721.0,4.0057,9.5408,8.1219,8.1535,9.2963
41.0,23.0,1.0,1722.0,1.624,6.2318,3.6059,4.4062,5.6919
41.0,23.0,1.0,1723.0,-0.7234,3.4485,1.4711,2.5706,3.2725
41.0,23.0,1.0,1724.0,-1.0222,3.2488,2.475,2.9148,3.1149
41.0,23.0,1.0,1725.0,-0.0045,4.0517,1.6737,2.1126,2.7801
41.0,23.0,1.0,1726.0,1.3647,5.1613,1.14,2.1939,3.3746
41.0,23.0,1.0,1727.0,1.4416,5.4708,2.0604,2.6023,4.0833
41.0,23.0,1.0,1728.0,-0.8733,4.1959,3.2649,3.0041,4.0831
41.0,23.0,1.0,1729.0,-0.0428,4.1979,4.4973,3.8735,4.4383
41.0,23.0,1.0,1730.0,3.3709,7.4782,7.7923,7.0954,7.6299
41.0,23.0,1.0,1731.0,2.9079,7.0332,6.677,6.0629,6.8904
41.0,23.0,1.0,1732.0,2.4909,7.1395,5.6833,4.9945,6.4307
41.0,23.0,1.0,1733.0,2.8412,7.5074,5.2307,5.034,6.2565
41.0,23.0,1.0,1734.0,1.4126,6.2032,3.1058,3.7054,5.1154
41.0,23.0,1.0,1735.0,0.7787,6.0119,4.6509,4.9296,5.5933
41.0,23.0,1.0,1736.0,-0.2816,5.3062,3.8236,4.5036,5.202
41.0,23.0,1.0,1737.0,-0.1441,5.9913,3.4649,4.4505,5.7938
41.0,23.0,1.0,1738.0,1.2454,8.5309,6.5597,7.4423,9.0495
41.0,23.0,1.0,1739.0,1.7553,9.0788,6.9897,7.7351,9.8744
41.0,23.0,1.0,1740.0,1.625,8.7584,6.8151,7.1668,9.109
41.0,23.0,1.0,1741.0,0.8013,8.3799,6.5436,6.8945,8.4688
41.0,23.0,1.0,1742.0,-0.5996,6.0591,4.7655,5.3717,6.1434
41.0,23.0,1.0,1743.0,-2.1113,4.4923,3.744,4.5199,4.8647
41.0,23.0,1.0,1744.0,-4.0077,3.3394,3.2808,3.5168,3.7331
41.0,23.0,1.0,1745.0,-7.1052,-0.5173,-2.3163,-1.9721,-0.5818
41.0,23.0,1.0,1746.0,-9.8337,-5.0859,-9.1313,-8.3161,-5.6023
41.0,23.0,1.0,1747.0,-10.346,-5.6994,-7.8855,-8.0893,-5.2313
41.0,23.0,1.0,1748.0,-8.8685,-3.3932,-2.2321,-4.1404,-2.0056
41.0,23.0,1.0,1749.0,-7.8044,-1.878,0.7065,-2.027,-0.4348
41.0,23.0,1.0,1750.0,-7.3353,-1.7605,0.5798,-2.0979,-1.0152
41.0,23.0,1.0,1751.0,-7.4415,-2.0412,-0.668,-2.8486,-1.5602
41.0,23.0,1.0,1752.0,-7.0139,-2.1178,-2.6873,-4.0094,-2.1228
41.0,23.0,1.0,1753.0,-6.1365,-1.5681,-2.4713,-3.3551,-1.414
41.0,23.0,1.0,1754.0,-3.224,1.7337,0.8248,-0.001,2.0708
41.0,23.0,1.0,1755.0,-2.1813,3.0411,2.2405,1.2188,3.5625
41.0,23.0,1.0,1756.0,-4.8328,1.0304,0.8482,-0.5225,1.4389
41.0,23.0,1.0,1757.0,-5.993,1.3306,2.7885,0.3226,1.7974
41.0,23.0,1.0,1758.0,-6.7135,0.7486,3.6089,0.557,1.1468
41.0,23.0,1.0,1759.0,-7.1382,-0.331,2.586,-0.5308,-0.2134
41.0,23.0,1.0,1760.0,-7.3599,-0.6249,1.9486,-0.9074,-0.0754
41.0,23.0,1.0,1761.0,-7.9939,-0.5615,3.1325,0.1469,1.2803
41.0,23.0,1.0,1762.0,-9.2297,-1.4714,3.8287,0.5221,1.4827
41.0,23.0,1.0,1763.0,-9.2533,-1.7114,2.6591,-0.2316,0.7941
41.0,23.0,1.0,1764.0,-8.9398,-2.2562,1.0455,-1.8081,-0.6094
41.0,23.0,1.0,1765.0,-9.6169,-3.7019,-0.5173,-3.8462,-2.4021
41.0,23.0,1.0,1766.0,-9.0409,-3.2073,1.3815,-2.2819,-1.4868
41.0,23.0,1.0,1767.0,-8.2318,-2.2344,1.6176,-1.8438,-1.5057
41.0,23.0,1.0,1768.0,-10.471,-5.1922,-2.1083,-4.871,-4.5954
41.0,23.0,1.0,1769.0,-11.3876,-6.5823,-3.4162,-5.5151,-5.1479
41.0,23.0,1.0,1770.0,-11.5819,-6.052,-2.3732,-4.9885,-4.3598
41.0,23.0,1.0,1771.0,-12.8644,-7.8635,-5.3037,-7.8323,-6.996
41.0,23.0,1.0,1772.0,-13.8538,-9.4782,-8.1328,-10.4714,-9.4566
41.0,23.0,1.0,1773.0,-12.5007,-7.3657,-6.0513,-8.4537,-7.2766
41.0,23.0,1.0,1774.0,-11.422,-6.6704,-5.3517,-7.9336,-6.5179
41.0,23.0,1.0,1775.0,-11.759,-6.9781,-4.8729,-8.214,-7.2349
41.0,23.0,1.0,1776.0,-11.6864,-5.7019,-3.1606,-6.5416,-5.7168
41.0,23.0,1.0,1777.0,-12.8617,-7.0805,-4.0213,-7.5902,-6.5598
41.0,23.0,1.0,1778.0,-12.648,-7.5933,-3.5172,-7.4227,-6.9558
41.0,23.0,1.0,1779.0,-12.6961,-8.3391,-4.6897,-8.3928,-8.1249
41.0,23.0,1.0,1780.0,-12.2602,-8.3929,-5.8119,-9.2745,-8.5344
41.0,23.0,1.0,1781.0,-11.5499,-6.8694,-4.1257,-7.4296,-6.3611
41.0,23.0,1.0,1782.0,-12.925,-8.0609,-6.2594,-9.2783,-7.9471
41.0,23.0,1.0,1783.0,-16.1742,-12.7308,-10.4893,-13.868,-13.173
41.0,23.0,1.0,1784.0,-17.8835,-15.0353,-12.1514,-15.8258,-15.344
41.0,23.0,1.0,1785.0,-17.2435,-14.4563,-11.6377,-15.8388,-15.4465
41.0,23.0,1.0,1786.0,-15.5312,-12.0918,-10.6208,-14.7925,-13.9799
41.0,23.0,1.0,1787.0,-13.7007,-10.0387,-9.8734,-13.5483,-12.0086
41.0,23.0,1.0,1788.0,-12.6524,-9.7794,-9.8604,-13.073,-11.8064
41.0,23.0,1.0,1789.0,-12.7544,-10.6822,-11.3505,-14.3909,-12.7614
41.0,23.0,1.0,1790.0,-13.8383,-11.8155,-12.8782,-15.9624,-14.2086
41.0,23.0,1.0,1791.0,-14.9311,-11.8136,-13.2576,-16.1639,-14.2502
41.0,23.0,1.0,1792.0,-14.1933,-10.11,-10.643,-13.9711,-11.925
41.0,23.0,2.0,1587.0,6.9174,12.0661,12.9276,14.9124,15.5129
41.0,23.0,2.0,1588.0,5.6305,11.2796,11.6716,13.8739,14.8192
41.0,23.0,2.0,1589.0,3.9407,9.8236,10.1008,12.1637,13.6231
41.0,23.0,2.0,1590.0,5.8322,10.8528,11.6152,13.837,14.6603
41.0,23.0,2.0,1591.0,6.9436,12.279,14.3244,16.0374,16.5022
41.0,23.0,2.0,1592.0,8.3525,13.9721,16.8419,17.7358,17.9634
41.0,23.0,2.0,1593.0,9.3226,15.1037,17.3477,18.587,18.965
41.0,23.0,2.0,1594.0,8.2004,14.3894,14.5417,16.6389,17.834
41.0,23.0,2.0,1595.0,7.8272,13.2171,12.0082,14.7778,16.1746
41.0,23.0,2.0,1596.0,7.0476,11.5769,11.3822,14.1169,15.0514
41.0,23.0,2.0,1597.0,6.5284,10.8154,9.7343,12.8781,13.812
41.0,23.0,2.0,1598.0,4.3099,8.6635,8.7498,10.8804,11.9196
41.0,23.0,2.0,1599.0,2.259,6.2733,8.4848,9.5893,10.1731
41.0,23.0,2.0,1600.0,2.3469,6.9645,10.5646,10.7901,11.0734
41.0,23.0,2.0,1601.0,4.4499,8.8855,12.0983,12.5976,12.5098
41.0,23.0,2.0,1602.0,4.0281,8.2829,12.6252,12.875,11.6445
41.0,23.0,2.0,1603.0,2.9026,6.7388,10.8895,11.0858,9.9427
41.0,23.0,2.0,1604.0,1.9255,5.6524,8.6175,9.3125,8.3558
41.0,23.0,2.0,1605.0,-0.013,4.4472,6.9796,7.8497,7.094
41.0,23.0,2.0,1606.0,0.4648,5.0758,8.4648,8.8055,8.0997
41.0,23.0,2.0,1607.0,0.4533,4.5726,8.8542,8.9897,7.7333
41.0,23.0,2.0,1608.0,1.4038,5.5365,9.3093,9.5841,8.5277
41.0,23.0,2.0,1609.0,2.4588,6.4505,10.2658,9.9102,8.9695
41.0,23.0,2.0,1610.0,1.201,4.9336,11.0356,9.7316,7.4525
41.0,23.0,2.0,1611.0,0.5189,4.1602,9.6886,8.6712,6.5663
41.0,23.0,2.0,1612.0,1.2396,5.1573,10.0386,9.0336,7.0908
41.0,23.0,2.0,1613.0,3.5,6.5697,12.4391,11.0086,8.5738
41.0,23.0,2.0,1614.0,3.0949,5.9869,12.2231,10.7597,8.2724
41.0,23.0,2.0,1615.0,0.2595,3.8395,10.2258,8.8604,6.3228
41.0,23.0,2.0,1616.0,-3.6529,0.8548,7.0131,5.4904,3.3735
41.0,23.0,2.0,1617.0,-3.491,0.8313,6.1694,4.8142,2.8104
41.0,23.0,2.0,1618.0,-2.2376,1.4298,7.1553,5.7124,2.9724
41.0,23.0,2.0,1619.0,-3.0648,0.4038,6.9167,5.2235,2.3429
41.0,23.0,2.0,1620.0,-5.0525,-1.3721,5.0372,3.5084,1.1709
41.0,23.0,2.0,1621.0,-5.4931,-1.6979,5.8782,4.1188,1.0629
41.0,23.0,2.0,1622.0,-4.8763,-0.9353,7.2833,5.3359,1.4112
41.0,23.0,2.0,1623.0,-4.2744,0.1815,8.2103,6.0963,2.1271
41.0,23.0,2.0,1624.0,-4.8778,-0.2884,9.0086,6.2297,2.9004
41.0,23.0,2.0,1625.0,-4.2504,-0.9111,8.3442,6.1635,3.1978
41.0,23.0,2.0,1626.0,-4.6218,-2.2537,6.5977,5.0805,1.9253
41.0,23.0,2.0,1627.0,-6.9192,-3.7491,5.4934,3.1683,0.3149
41.0,23.0,2.0,1628.0,-8.4267,-4.4697,4.9666,2.2924,-0.6691
41.0,23.0,2.0,1629.0,-8.2626,-4.2425,5.9946,3.2795,-0.3729
41.0,23.0,2.0,1630.0,-6.7115,-2.3307,7.5252,5.1253,1.4369
41.0,23.0,2.0,1631.0,-5.2,-1.0545,8.1894,5.8094,2.3422
41.0,23.0,2.0,1632.0,-5.5856,-1.1266,8.0709,5.4649,2.0101
41.0,23.0,2.0,1633.0,-4.6309,-0.2678,8.8125,6.0572,2.3459
41.0,23.0,2.0,1634.0,-3.6861,0.3316,8.1181,5.5668,2.4668
41.0,23.0,2.0,1635.0,-2.3578,1.2599,8.2422,6.539,3.2745
41.0,23.0,2.0,1636.0,-1.0975,2.6729,9.9636,8.4139,4.403
41.0,23.0,2.0,1637.0,-0.5457,3.596,10.8797,9.0403,4.994
41.0,23.0,2.0,1638.0,0.0716,3.7368,11.2718,9.423,5.0534
41.0,23.0,2.0,1639.0,0.5935,4.2305,10.8485,9.2715,4.7855
41.0,23.0,2.0,1640.0,2.2305,6.404,10.5326,9.2201,6.5719
41.0,23.0,2.0,1641.0,2.7646,7.3883,11.1698,9.7189,7.9662
41.0,23.0,2.0,1642.0,2.6471,6.3461,10.4217,8.8129,7.1298
41.0,23.0,2.0,1643.0,1.7946,4.6707,9.0015,7.1198,5.1957
41.0,23.0,2.0,1644.0,1.162,3.4571,8.565,6.9482,4.2021
41.0,23.0,2.0,1645.0,-0.2108,1.9982,7.5327,6.522,3.5838
41.0,23.0,2.0,1646.0,-0.8868,1.8635,5.2525,4.5246,2.9412
41.0,23.0,2.0,1647.0,1.5525,4.435,6.9346,6.225,5.1372
41.0,23.0,2.0,1648.0,3.6715,7.2811,8.8546,8.1732,7.7034
41.0,23.0,2.0,1649.0,3.4724,7.5198,8.6868,7.9394,7.8498
41.0,23.0,2.0,1650.0,3.969,7.5139,8.6262,8.3414,7.5119
41.0,23.0,2.0,1651.0,5.1565,7.6456,7.4148,7.9814,6.938
41.0,23.0,2.0,1652.0,6.9312,8.5299,8.3757,8.9036,7.5198
41.0,23.0,2.0,1653.0,6.0841,7.5716,9.2354,9.4227,7.5926
41.0,23.0,2.0,1654.0,5.469,6.7933,8.3364,8.9675,7.1015
41.0,23.0,2.0,1655.0,4.5236,6.7513,7.4929,8.3647,6.9647
41.0,23.0,2.0,1656.0,4.9896,7.7863,8.3627,9.1201,8.1557
41.0,23.0,2.0,1657.0,7.7865,10.477,10.817,11.1856,10.7433
