subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
32.0,100.0,1.0,1720.0,31.5809,15.8521,14.7249,13.7716,15.5701
32.0,100.0,1.0,1721.0,30.8747,14.2187,13.0338,12.5094,14.3487
32.0,100.0,1.0,1722.0,28.5599,12.9028,11.4074,11.9402,12.99
32.0,100.0,1.0,1723.0,27.8934,12.8058,12.8355,11.748,13.4583
32.0,100.0,1.0,1724.0,30.4621,14.9729,15.7001,14.2319,15.5515
32.0,100.0,1.0,1725.0,30.2987,15.3374,16.1229,14.8591,15.092
32.0,100.0,1.0,1726.0,28.1168,13.1117,14.2844,12.4829,12.4282
32.0,100.0,1.0,1727.0,25.3105,10.2648,12.5652,9.1734,9.5106
32.0,100.0,1.0,1728.0,22.5423,8.3986,11.6908,7.2356,7.0372
32.0,100.0,1.0,1729.0,18.7986,6.5724,9.6986,5.3941,4.2972
32.0,100.0,1.0,1730.0,17.463,6.1829,9.8181,5.4661,2.6866
32.0,100.0,1.0,1731.0,16.1223,4.4508,9.9016,3.5474,-0.2193
32.0,100.0,1.0,1732.0,16.0086,4.2141,10.3865,3.5258,-0.6556
32.0,100.0,1.0,1733.0,15.8519,4.3372,11.1129,3.8737,-0.533
32.0,100.0,1.0,1734.0,16.8213,5.1323,11.7964,5.1713,0.194
32.0,100.0,1.0,1735.0,17.6488,5.1483,10.6555,4.7132,-0.4545
32.0,100.0,1.0,1736.0,16.3295,3.607,9.002,2.6571,-2.5997
32.0,100.0,1.0,1737.0,15.5222,2.8479,7.994,1.9767,-4.0345
32.0,100.0,1.0,1738.0,13.016,0.9347,6.2298,0.6537,-6.0139
32.0,100.0,1.0,1739.0,9.5831,-2.4231,3.7108,-2.2032,-8.7431
32.0,100.0,1.0,1740.0,9.2548,-2.5637,2.4548,-3.3856,-9.1359
32.0,100.0,1.0,1741.0,11.8033,-0.3193,4.6722,-1.8951,-6.0994
32.0,100.0,1.0,1742.0,14.3525,1.2462,6.1037,0.1524,-4.579
32.0,100.0,1.0,1743.0,12.774,-1.0437,3.3767,-2.3943,-8.0503
32.0,100.0,1.0,1744.0,11.0356,-2.0085,2.6564,-4.2545,-9.5492
32.0,100.0,1.0,1745.0,11.1302,-1.1829,3.1078,-4.3003,-9.1959
32.0,100.0,1.0,1746.0,11.2974,-1.112,2.7615,-4.6894,-9.715
32.0,100.0,1.0,1747.0,9.1117,-2.6801,1.9426,-6.2824,-11.7439
32.0,100.0,1.0,1748.0,10.3985,-2.4815,1.0271,-7.2599,-12.2611
32.0,100.0,1.0,1749.0,12.1309,-1.3671,-0.2902,-7.9078,-12.2242
32.0,100.0,1.0,1750.0,9.8565,-3.1794,-2.6701,-10.3364,-14.3939
32.0,100.0,1.0,1751.0,7.1599,-4.7673,-3.509,-11.3342,-15.5251
32.0,100.0,1.0,1752.0,5.8585,-5.8588,-3.8865,-12.4575,-16.4972
32.0,100.0,1.0,1753.0,8.2499,-5.2303,-2.6877,-11.5169,-15.9168
32.0,100.0,1.0,1754.0,10.0749,-5.056,-1.3572,-10.1176,-16.5502
32.0,100.0,1.0,1755.0,8.6275,-6.4516,-1.2721,-11.1544,-17.8136
32.0,100.0,1.0,1756.0,6.5514,-8.6187,-4.3203,-14.5768,-19.7755
32.0,100.0,1.0,1757.0,8.1637,-8.0693,-4.7331,-14.1664,-19.0254
32.0,100.0,1.0,1758.0,9.5738,-6.4168,-3.1659,-12.278,-16.6279
32.0,100.0,1.0,1759.0,12.0225,-3.5643,-0.6053,-9.7191,-12.8824
32.0,100.0,1.0,1760.0,14.2586,-1.4989,1.1364,-7.792,-10.9896
32.0,100.0,1.0,1761.0,16.4313,-0.2339,3.3701,-5.5562,-10.1468
32.0,100.0,1.0,1762.0,16.1403,-0.1108,3.5546,-5.4792,-10.3698
32.0,100.0,1.0,1763.0,14.8178,-0.566,1.6773,-6.6959,-11.0658
32.0,100.0,1.0,1764.0,15.7335,0.3227,-0.3746,-8.627,-10.7027
32.0,100.0,1.0,1765.0,17.2909,1.9208,-1.5273,-8.7121,-10.1456
32.0,100.0,1.0,1766.0,19.5138,3.5806,-0.5005,-7.5397,-9.2347
32.0,100.0,1.0,1767.0,21.6562,4.108,-2.2085,-8.9749,-9.2163
32.0,100.0,1.0,1768.0,21.9372,4.0757,-4.4004,-10.338,-9.4166
32.0,100.0,1.0,1769.0,22.5553,3.882,-6.2696,-12.4272,-9.6507
32.0,100.0,1.0,1770.0,23.8321,4.9976,-5.9977,-12.7242,-8.3277
32.0,100.0,1.0,1771.0,24.8206,5.0169,-7.4683,-12.7364,-8.1591
32.0,100.0,1.0,1772.0,25.9802,4.0848,-9.9053,-14.2363,-9.293
32.0,100.0,1.0,1773.0,25.7793,3.6781,-12.006,-15.7528,-9.6078
32.0,100.0,1.0,1774.0,23.6432,2.0658,-14.3161,-17.6831,-10.9542
32.0,100.0,1.0,1775.0,22.7137,2.4546,-14.1221,-17.6573,-10.2496
32.0,100.0,1.0,1776.0,24.1943,3.7425,-12.9953,-16.732,-10.1173
32.0,100.0,1.0,1777.0,23.7576,2.8258,-14.1427,-18.6131,-11.4909
32.0,100.0,1.0,1778.0,21.7272,1.8546,-15.3468,-19.985,-12.2278
32.0,100.0,1.0,1779.0,20.9706,2.3883,-15.0267,-20.3155,-12.535
32.0,100.0,1.0,1780.0,23.65,4.6144,-13.5609,-19.0816,-9.9963
32.0,100.0,1.0,1781.0,24.6578,5.7592,-13.9679,-19.7382,-7.8971
32.0,100.0,1.0,1782.0,24.7985,6.4102,-15.9227,-21.0038,-7.6591
32.0,100.0,1.0,1783.0,27.1507,7.6823,-14.7963,-19.7668,-6.2887
32.0,100.0,1.0,1784.0,28.0678,8.1097,-14.3551,-18.9415,-5.3823
32.0,100.0,1.0,1785.0,25.8583,6.0383,-17.3591,-20.537,-7.2565
32.0,100.0,1.0,1786.0,24.5615,4.0842,-19.8182,-22.046,-9.1082
32.0,100.0,1.0,1787.0,24.3053,2.9253,-21.3173,-22.7358,-10.3329
32.0,100.0,1.0,1788.0,25.9998,3.2636,-20.2751,-22.1625,-9.9112
32.0,100.0,1.0,1789.0,25.5048,2.895,-20.1177,-22.4985,-10.1771
32.0,100.0,1.0,1790.0,23.0581,0.8329,-22.2964,-25.0227,-12.1085
32.0,100.0,1.0,1791.0,23.8159,1.0816,-22.1477,-24.4245,-10.7596
32.0,100.0,1.0,1792.0,27.1698,4.1358,-19.0823,-20.3441,-6.8565
32.0,10.0,1.0,1587.0,-2.2048,0.1547,6.7567,7.3827,4.6449
32.0,10.0,1.0,1588.0,-2.6172,1.1954,7.7911,7.4214,4.386
32.0,10.0,1.0,1589.0,-4.9468,-0.0495,6.8775,6.6447,3.5111
32.0,10.0,1.0,1590.0,-7.0958,-1.4016,7.1723,6.3874,3.9675
32.0,10.0,1.0,1591.0,-6.8608,-1.8692,7.7893,7.8722,4.082
32.0,10.0,1.0,1592.0,-6.9302,-2.2947,6.6729,7.67,3.5224
32.0,10.0,1.0,1593.0,-8.4116,-4.1438,4.571,5.9282,1.9046
32.0,10.0,1.0,1594.0,-10.861,-6.6182,1.9055,2.9019,-1.1457
32.0,10.0,1.0,1595.0,-11.5278,-7.1051,1.268,1.6356,-2.6134
32.0,10.0,1.0,1596.0,-10.339,-5.6559,2.7221,3.306,-0.8958
32.0,10.0,1.0,1597.0,-10.5815,-5.1934,2.9424,3.8355,0.1401
32.0,10.0,1.0,1598.0,-10.5451,-4.2639,1.7965,2.9205,0.7547
32.0,10.0,1.0,1599.0,-8.078,-1.9486,2.8991,4.0979,1.9002
32.0,10.0,1.0,1600.0,-4.5707,0.0273,4.693,6.2097,3.6299
32.0,10.0,1.0,1601.0,-4.5997,-0.6773,4.9709,5.3857,2.9586
32.0,10.0,1.0,1602.0,-7.2871,-2.9699,3.3829,3.8491,0.8019
32.0,10.0,1.0,1603.0,-6.7533,-2.7683,2.9728,4.4926,1.1061
32.0,10.0,1.0,1604.0,-6.4982,-2.6227,2.6244,4.1654,1.4565
32.0,10.0,1.0,1605.0,-5.3175,-2.6279,2.7523,3.6117,1.4879
32.0,10.0,1.0,1606.0,-4.0401,-1.6387,3.5232,5.2857,2.0387
32.0,10.0,1.0,1607.0,-4.2055,-1.9854,3.0084,5.157,1.7423
32.0,10.0,1.0,1608.0,-4.7753,-2.9814,2.7898,3.9057,1.2965
32.0,10.0,1.0,1609.0,-6.2169,-3.7741,1.4957,2.0129,-0.2726
32.0,10.0,1.0,1610.0,-8.1335,-5.4125,-2.5075,-2.6511,-2.3818
32.0,10.0,1.0,1611.0,-7.2822,-5.7896,-5.729,-4.6191,-4.1425
32.0,10.0,1.0,1612.0,-9.4089,-7.5102,-8.3333,-7.3316,-6.8955
32.0,10.0,1.0,1613.0,-10.0502,-8.226,-9.4727,-9.1476,-8.3937
32.0,10.0,1.0,1614.0,-11.9648,-10.3671,-12.4623,-11.813,-10.877
32.0,10.0,1.0,1615.0,-13.0815,-10.739,-12.9811,-11.7911,-10.7564
32.0,10.0,1.0,1616.0,-12.615,-10.5272,-12.9414,-12.2813,-11.1188
32.0,10.0,1.0,1617.0,-12.379,-10.0335,-13.1522,-12.6012,-11.3889
32.0,10.0,1.0,1618.0,-12.5612,-10.3433,-13.0086,-12.2091,-12.0884
32.0,10.0,1.0,1619.0,-12.0043,-9.3428,-11.4587,-10.8106,-11.1877
32.0,10.0,1.0,1620.0,-9.0229,-6.6859,-10.7586,-8.6493,-8.0308
32.0,10.0,1.0,1621.0,-5.5692,-4.826,-10.2031,-7.6025,-6.2122
32.0,10.0,1.0,1622.0,-2.5754,-2.5774,-7.9501,-5.2971,-4.646
32.0,10.0,1.0,1623.0,-0.2659,-1.2939,-5.1804,-3.2558,-2.7203
32.0,10.0,1.0,1624.0,-1.046,-2.1424,-6.1258,-4.0754,-3.0556
32.0,10.0,1.0,1625.0,-2.5103,-3.0545,-8.7969,-5.5386,-4.0765
32.0,10.0,1.0,1626.0,-0.7641,-1.876,-8.1409,-4.7964,-2.9856
32.0,10.0,1.0,1627.0,-2.3084,-2.7915,-8.5409,-7.2287,-4.035
32.0,10.0,1.0,1628.0,-2.4913,-2.5929,-9.1744,-7.6524,-3.3214
32.0,10.0,1.0,1629.0,-2.5845,-2.9256,-8.5171,-7.9096,-3.7286
32.0,10.0,1.0,1630.0,-5.8478,-5.7044,-11.3328,-10.8964,-7.3521
32.0,10.0,1.0,1631.0,-7.1938,-6.6492,-13.5193,-12.3697,-9.0212
32.0,10.0,1.0,1632.0,-4.3598,-4.0478,-12.1061,-9.7357,-6.1604
32.0,10.0,1.0,1633.0,-1.4842,-1.7732,-10.7876,-6.9755,-4.0306
32.0,10.0,1.0,1634.0,-1.9403,-2.2411,-10.1806,-6.0062,-4.633
32.0,10.0,1.0,1635.0,-3.7081,-3.36,-9.0357,-6.2225,-5.455
32.0,10.0,1.0,1636.0,-4.6572,-4.3812,-9.1424,-7.6123,-6.2094
32.0,10.0,1.0,1637.0,-6.2979,-5.4542,-10.3828,-10.1331,-7.3959
32.0,10.0,1.0,1638.0,-7.135,-5.788,-11.5058,-10.9686,-7.4212
32.0,10.0,1.0,1639.0,-7.5586,-5.7809,-10.2699,-11.0402,-7.1943
32.0,10.0,1.0,1640.0,-7.7212,-5.7056,-9.2662,-9.6602,-6.3922
32.0,10.0,1.0,1641.0,-7.496,-5.5162,-9.6019,-8.4417,-5.8355
32.0,10.0,1.0,1642.0,-5.7389,-4.3927,-10.0775,-7.5937,-4.5697
32.0,10.0,1.0,1643.0,-6.1463,-5.1772,-10.2424,-8.2099,-5.1045
32.0,10.0,1.0,1644.0,-4.734,-4.6645,-8.5768,-7.9841,-4.7304
32.0,10.0,1.0,1645.0,-6.1003,-4.9391,-8.3886,-8.2505,-5.1841
32.0,10.0,1.0,1646.0,-7.6276,-5.4279,-8.5321,-8.8559,-6.5278
32.0,10.0,1.0,1647.0,-6.7229,-4.981,-8.2539,-9.3183,-6.9169
32.0,10.0,1.0,1648.0,-6.7517,-4.7204,-9.2455,-8.8175,-6.695
32.0,10.0,1.0,1649.0,-7.4894,-4.9239,-9.6747,-8.8691,-6.643
32.0,10.0,1.0,1650.0,-9.5082,-4.7971,-9.7906,-10.1014,-6.1445
32.0,10.0,1.0,1651.0,-9.3937,-4.1979,-9.3654,-9.0948,-5.3766
32.0,10.0,1.0,1652.0,-6.9973,-3.3881,-9.7981,-8.1209,-5.0933
32.0,10.0,1.0,1653.0,-3.5335,-1.1246,-9.0257,-7.1623,-3.8436
32.0,10.0,1.0,1654.0,-2.2016,-0.417,-8.7064,-7.6653,-2.682
32.0,10.0,1.0,1655.0,-0.2863,0.4235,-8.6744,-6.5882,-0.5058
32.0,10.0,1.0,1656.0,0.575,1.1025,-6.137,-4.3875,1.2819
32.0,10.0,1.0,1657.0,-2.0718,-0.5195,-5.1334,-4.4338,0.1977
32.0,10.0,1.0,1658.0,-5.508,-2.9429,-6.2724,-6.0015,-1.5886
32.0,10.0,1.0,1659.0,-4.5177,-2.3291,-5.8932,-5.5374,-0.9522
32.0,10.0,1.0,1660.0,-3.8292,-0.8238,-4.8328,-4.1899,-0.0488
32.0,10.0,1.0,1661.0,-4.2175,-0.6826,-4.818,-4.0636,0.1828
32.0,10.0,1.0,1662.0,-4.3753,-0.8515,-3.9056,-4.0669,0.5076
32.0,10.0,1.0,1663.0,-5.5061,-0.9022,-2.7771,-2.5654,1.3642
32.0,10.0,1.0,1664.0,-7.5199,-2.2304,-3.5083,-3.4202,0.7672
32.0,10.0,1.0,1665.0,-8.1014,-1.9069,-5.2202,-4.922,0.0309
32.0,10.0,1.0,1666.0,-5.724,0.4802,-5.8289,-4.6748,0.9431
32.0,10.0,1.0,1667.0,-4.4708,1.1396,-5.8458,-3.6521,1.5492
32.0,10.0,1.0,1668.0,-4.1652,1.1471,-5.4667,-3.7721,1.5416
32.0,10.0,1.0,1669.0,-3.4229,0.5954,-6.1233,-5.2019,1.2125
32.0,10.0,1.0,1670.0,-3.0076,0.8483,-5.9208,-3.8179,1.5226
32.0,10.0,1.0,1671.0,-3.4474,0.377,-5.9951,-3.3139,0.9302
32.0,10.0,1.0,1672.0,-4.2654,-0.5159,-9.0833,-4.7955,-0.5145
32.0,10.0,1.0,1673.0,-3.0025,0.0685,-9.6592,-4.7041,-0.0435
32.0,10.0,1.0,1674.0,-1.4321,0.0417,-9.3181,-4.6875,0.3767
32.0,10.0,1.0,1675.0,-1.0687,-0.4647,-8.1764,-4.3468,0.1906
32.0,10.0,1.0,1676.0,-3.6375,-2.7291,-8.7814,-6.9447,-1.6096
32.0,10.0,1.0,1677.0,-5.4141,-3.7106,-8.8249,-6.43,-2.3201
32.0,10.0,1.0,1678.0,-5.6341,-3.6434,-8.8353,-5.6356,-1.8163
32.0,10.0,1.0,1679.0,-6.4971,-3.114,-8.8455,-5.368,-0.6443
32.0,10.0,1.0,1680.0,-7.4576,-3.2192,-7.9638,-5.9257,-0.4407
32.0,10.0,1.0,1681.0,-9.5937,-3.9393,-7.7501,-5.6573,-1.6147
32.0,10.0,1.0,1682.0,-10.8951,-4.612,-8.5914,-4.6832,-2.4097
32.0,10.0,1.0,1683.0,-11.0353,-4.8072,-8.339,-4.4278,-2.6656
32.0,10.0,1.0,1684.0,-11.9575,-5.7664,-9.2486,-5.5985,-3.5698
32.0,10.0,1.0,1685.0,-15.1582,-8.1841,-10.6837,-7.6388,-5.5605
32.0,10.0,1.0,1686.0,-18.1131,-9.4336,-10.3578,-8.0492,-6.9653
32.0,10.0,1.0,1687.0,-17.4838,-8.6793,-8.3317,-6.6483,-5.9432
32.0,10.0,1.0,1688.0,-16.0603,-7.7631,-8.3138,-4.9149,-4.1971
32.0,10.0,1.0,1689.0,-15.8788,-7.2843,-8.8214,-4.4124,-3.2845
32.0,10.0,1.0,1690.0,-15.6499,-7.0156,-6.8953,-3.5578,-2.5421
32.0,10.0,1.0,1691.0,-16.7136,-8.3185,-6.4785,-4.0366,-3.0008
32.0,10.0,1.0,1692.0,-17.6755,-8.4702,-6.7134,-4.724,-2.942
32.0,10.0,1.0,1693.0,-16.9937,-7.723,-5.0056,-4.2995,-2.0566
