subject,trial,condition,sample,Pz,CPz,Fz,FCz,Cz
70.0,20.0,3.0,1728.0,4.3103,3.7196,-4.2605,-1.4699,1.6607
70.0,20.0,3.0,1729.0,4.3942,3.3199,-5.0311,-0.9551,2.4713
70.0,20.0,3.0,1730.0,4.6975,2.844,-6.2599,-1.3475,1.5516
70.0,20.0,3.0,1731.0,3.8881,2.589,-6.0465,-0.7267,1.8254
70.0,20.0,3.0,1732.0,3.4498,2.7111,-4.2899,0.7726,2.8614
70.0,20.0,3.0,1733.0,3.6388,3.7118,-3.1175,0.7595,3.6408
70.0,20.0,3.0,1734.0,3.7068,5.0992,-2.8098,1.2334,4.8475
70.0,20.0,3.0,1735.0,2.963,5.0377,-2.8179,1.6618,4.7191
70.0,20.0,3.0,1736.0,3.2033,4.94,-1.4786,2.6372,4.5279
70.0,20.0,3.0,1737.0,3.5283,4.9869,-0.66,3.282,4.2878
70.0,20.0,3.0,1738.0,3.1325,4.9369,-1.1623,2.4933,3.6899
70.0,20.0,3.0,1739.0,3.2276,4.0221,-2.6136,1.7301,2.61
70.0,20.0,3.0,1740.0,1.2953,2.1078,-4.7419,-0.4906,1.1871
70.0,20.0,3.0,1741.0,-0.2376,0.6919,-6.0714,-2.5133,-0.7226
70.0,20.0,3.0,1742.0,-0.4771,0.0691,-6.5121,-3.4124,-1.736
70.0,20.0,3.0,1743.0,-0.8103,0.1798,-7.0628,-4.1853,-2.208
70.0,20.0,3.0,1744.0,-1.5473,-0.6104,-7.4011,-4.7977,-3.2014
70.0,20.0,3.0,1745.0,-1.339,-0.6347,-7.4048,-3.6014,-2.0695
70.0,20.0,3.0,1746.0,0.8,0.8878,-6.2558,-1.5251,-0.2033
70.0,20.0,3.0,1747.0,-0.0197,0.8868,-6.6314,-1.9326,-0.8127
70.0,20.0,3.0,1748.0,-0.1114,0.8719,-6.9378,-2.2417,-0.8276
70.0,20.0,3.0,1749.0,0.2867,1.1269,-8.9733,-2.7022,-0.0148
70.0,20.0,3.0,1750.0,-0.7196,-0.251,-10.4785,-2.9541,-0.3293
70.0,20.0,3.0,1751.0,-0.8246,-0.4329,-9.1626,-1.7216,0.4287
70.0,20.0,3.0,1752.0,-0.8474,0.7784,-7.5934,-0.8668,1.8452
70.0,20.0,3.0,1753.0,-0.745,1.4444,-8.3764,-2.6554,1.0695
70.0,20.0,3.0,1754.0,-0.8029,0.5925,-8.2821,-3.7054,-0.527
70.0,20.0,3.0,1755.0,-0.5392,-0.0652,-7.0665,-3.9466,-1.3179
70.0,20.0,3.0,1756.0,-3.4683,-3.1998,-10.0855,-6.2676,-4.8218
70.0,20.0,3.0,1757.0,-6.9853,-6.3356,-14.3487,-10.2689,-8.2898
70.0,20.0,3.0,1758.0,-6.3089,-5.9584,-14.9262,-10.9672,-8.5503
70.0,20.0,3.0,1759.0,-6.0444,-5.3935,-15.268,-10.5711,-8.7814
70.0,20.0,3.0,1760.0,-6.7985,-6.5116,-16.0732,-11.056,-9.6476
70.0,20.0,3.0,1761.0,-5.3174,-5.7339,-15.9618,-10.5917,-8.2914
70.0,20.0,3.0,1762.0,-5.5726,-5.9914,-16.2466,-11.2261,-8.4851
70.0,20.0,3.0,1763.0,-5.9381,-5.9905,-17.6213,-12.1658,-8.7728
70.0,20.0,3.0,1764.0,-4.6346,-5.2159,-17.6715,-11.3952,-7.8215
70.0,20.0,3.0,1765.0,-1.6522,-2.8149,-14.4995,-8.8018,-5.3569
70.0,20.0,3.0,1766.0,-0.8942,-1.7166,-13.9021,-8.6739,-4.9394
70.0,20.0,3.0,1767.0,-1.0763,-1.6292,-15.1921,-9.2006,-5.3651
70.0,20.0,3.0,1768.0,-2.3297,-1.3805,-14.2154,-8.2481,-4.3669
70.0,20.0,3.0,1769.0,-2.5341,-0.7772,-12.8143,-6.3436,-3.7746
70.0,20.0,3.0,1770.0,-3.5431,-0.5836,-11.4345,-5.6331,-3.5385
70.0,20.0,3.0,1771.0,-1.6876,1.0621,-8.8778,-4.0867,-1.4925
70.0,20.0,3.0,1772.0,0.7097,2.5258,-6.909,-2.7929,0.544
70.0,20.0,3.0,1773.0,0.7487,2.6408,-6.7226,-3.0012,1.0204
70.0,20.0,3.0,1774.0,-0.2772,0.9612,-7.7183,-3.8555,-0.587
70.0,20.0,3.0,1775.0,-1.8694,0.0486,-8.6361,-5.4584,-1.3224
70.0,20.0,3.0,1776.0,-2.0893,0.398,-8.0861,-4.6344,-1.0106
70.0,20.0,3.0,1777.0,-1.777,0.8775,-6.6645,-2.6062,-0.4852
70.0,20.0,3.0,1778.0,-2.4411,-0.5223,-7.698,-3.9412,-1.8918
70.0,20.0,3.0,1779.0,-2.2239,-1.0719,-8.1747,-3.9097,-1.7247
70.0,20.0,3.0,1780.0,0.729,2.1316,-4.9033,0.1244,1.4662
70.0,20.0,3.0,1781.0,3.1143,4.9464,-2.984,2.204,3.5132
70.0,20.0,3.0,1782.0,3.226,5.0959,-3.335,2.5198,3.5699
70.0,20.0,3.0,1783.0,3.2346,5.6919,-3.502,2.8969,4.2915
70.0,20.0,3.0,1784.0,2.9633,5.766,-3.9675,2.6338,4.0846
70.0,20.0,3.0,1785.0,4.9044,7.6377,-3.1675,4.1633,6.3069
70.0,20.0,3.0,1786.0,6.9616,9.3689,-0.4965,6.0284,7.8554
70.0,20.0,3.0,1787.0,8.1668,9.2863,0.2689,5.833,7.8767
70.0,20.0,3.0,1788.0,9.5432,9.4694,-0.1538,4.7888,7.852
70.0,20.0,3.0,1789.0,7.4809,7.3298,-2.2692,1.5863,5.0122
70.0,20.0,3.0,1790.0,6.2026,6.1616,-2.9244,0.2703,4.4851
70.0,20.0,3.0,1791.0,7.2031,6.3319,-1.9054,1.3756,4.6839
70.0,20.0,3.0,1792.0,5.8072,5.1689,-1.2664,1.5087,3.745
70.0,21.0,1.0,1587.0,6.8715,10.4307,9.8927,13.6564,10.5967
70.0,21.0,1.0,1588.0,6.0943,9.5916,9.3786,12.9001,9.8431
70.0,21.0,1.0,1589.0,6.3224,10.6039,9.3158,14.0796,10.416
70.0,21.0,1.0,1590.0,5.5227,8.8561,8.8028,13.3668,9.3014
70.0,21.0,1.0,1591.0,4.9304,7.6214,8.2494,12.3947,8.7969
70.0,21.0,1.0,1592.0,4.2905,7.6754,8.062,12.4781,8.5566
70.0,21.0,1.0,1593.0,2.6218,7.8423,8.2609,12.6421,8.3756
70.0,21.0,1.0,1594.0,1.1784,6.5113,8.9223,12.3544,7.3888
70.0,21.0,1.0,1595.0,2.3143,7.1867,10.0393,13.8003,8.4604
70.0,21.0,1.0,1596.0,2.1931,6.1105,9.6263,13.6297,7.9456
70.0,21.0,1.0,1597.0,2.0856,4.4426,9.2176,12.1575,6.1641
70.0,21.0,1.0,1598.0,1.1661,2.6954,7.683,10.2559,4.0532
70.0,21.0,1.0,1599.0,-1.176,-0.5063,5.5111,7.3291,1.0543
70.0,21.0,1.0,1600.0,-2.5875,-0.6762,5.6492,7.4837,0.651
70.0,21.0,1.0,1601.0,-2.3028,1.3224,7.0498,9.3053,2.8522
70.0,21.0,1.0,1602.0,-2.9115,0.965,6.6228,8.2556,2.3966
70.0,21.0,1.0,1603.0,-3.7104,-1.0533,5.3197,6.6181,0.9874
70.0,21.0,1.0,1604.0,-3.3215,-2.4461,4.0484,6.298,0.8114
70.0,21.0,1.0,1605.0,-2.9009,-2.1209,3.9115,6.5938,0.6289
70.0,21.0,1.0,1606.0,-3.0792,-0.9564,4.6118,7.4908,1.0635
70.0,21.0,1.0,1607.0,-3.2559,-0.4407,4.9104,7.5847,1.4697
70.0,21.0,1.0,1608.0,-6.7918,-3.2347,1.8519,4.6749,-1.3737
70.0,21.0,1.0,1609.0,-8.243,-4.1181,1.004,4.3188,-1.8427
70.0,21.0,1.0,1610.0,-5.2417,-2.1272,4.0881,7.6092,0.7857
70.0,21.0,1.0,1611.0,-4.4662,-1.7751,4.0137,7.4397,0.7916
70.0,21.0,1.0,1612.0,-5.037,-2.6415,2.8454,5.8043,-0.6307
70.0,21.0,1.0,1613.0,-5.2621,-2.7313,2.2372,5.1485,-0.6958
70.0,21.0,1.0,1614.0,-5.2381,-2.8989,1.1638,3.5171,-1.064
70.0,21.0,1.0,1615.0,-4.888,-3.7051,1.633,3.4868,-1.4171
70.0,21.0,1.0,1616.0,-4.4241,-2.5661,2.4711,5.3671,-0.2321
70.0,21.0,1.0,1617.0,-4.0287,-1.1144,2.6245,5.645,0.1876
70.0,21.0,1.0,1618.0,-3.811,-1.1535,3.0541,5.4889,0.5803
70.0,21.0,1.0,1619.0,-2.8582,-0.1138,3.7133,6.1941,1.5307
70.0,21.0,1.0,1620.0,-3.1379,0.0921,2.5862,5.4146,1.1822
70.0,21.0,1.0,1621.0,-2.4298,0.8513,2.3215,5.7804,2.0595
70.0,21.0,1.0,1622.0,-1.5448,1.896,2.664,6.4694,2.6036
70.0,21.0,1.0,1623.0,-0.4114,3.2089,2.6603,7.3056,3.6608
70.0,21.0,1.0,1624.0,2.6799,5.9619,3.741,9.4565,6.5735
70.0,21.0,1.0,1625.0,3.1516,7.5552,4.2937,10.1168,7.7449
70.0,21.0,1.0,1626.0,4.6761,8.956,6.2511,11.6408,8.9145
70.0,21.0,1.0,1627.0,5.5319,9.0642,7.5343,12.8226,9.6856
70.0,21.0,1.0,1628.0,4.7562,9.1264,6.3577,11.951,9.176
70.0,21.0,1.0,1629.0,3.844,7.1339,5.3168,10.8131,7.6782
70.0,21.0,1.0,1630.0,3.7904,7.3786,5.7441,11.3909,7.8983
70.0,21.0,1.0,1631.0,3.5249,7.9713,5.7176,10.9199,7.9107
70.0,21.0,1.0,1632.0,1.9023,5.8114,5.1026,9.613,6.341
70.0,21.0,1.0,1633.0,1.2386,4.7756,4.4382,9.1288,5.6388
70.0,21.0,1.0,1634.0,1.4708,5.1284,3.8303,9.5527,6.4806
70.0,21.0,1.0,1635.0,2.2059,5.7107,4.1318,9.5757,7.0681
70.0,21.0,1.0,1636.0,2.6734,6.6053,4.7197,9.9843,7.8884
70.0,21.0,1.0,1637.0,3.3791,6.6948,5.4647,10.4129,8.3037
70.0,21.0,1.0,1638.0,5.1663,8.578,6.6551,12.0412,10.6008
70.0,21.0,1.0,1639.0,6.6549,10.1939,7.3776,13.436,11.9256
70.0,21.0,1.0,1640.0,6.7874,11.0905,9.569,15.0188,12.3882
70.0,21.0,1.0,1641.0,6.176,11.1846,9.8873,15.1131,12.5253
70.0,21.0,1.0,1642.0,7.0969,11.3345,9.2366,15.0106,12.8096
70.0,21.0,1.0,1643.0,6.8366,10.2225,9.234,14.6881,11.9483
70.0,21.0,1.0,1644.0,6.6504,10.4999,9.0732,15.3493,12.1603
70.0,21.0,1.0,1645.0,7.8901,13.4656,10.7629,17.2933,14.0408
70.0,21.0,1.0,1646.0,7.1564,14.1154,11.9363,18.0008,14.1039
70.0,21.0,1.0,1647.0,6.405,14.3129,12.2575,18.4986,14.2123
70.0,21.0,1.0,1648.0,4.9823,12.899,11.1223,16.987,13.0389
70.0,21.0,1.0,1649.0,3.7349,10.6696,8.6181,13.4901,10.78
70.0,21.0,1.0,1650.0,3.388,9.6944,8.3022,13.0636,10.823
70.0,21.0,1.0,1651.0,3.0118,9.0855,7.3578,13.3665,10.9173
70.0,21.0,1.0,1652.0,1.9635,8.1452,5.6727,12.1059,9.5142
70.0,21.0,1.0,1653.0,1.1676,8.5108,5.8141,12.1225,9.4054
70.0,21.0,1.0,1654.0,3.5042,10.7804,6.5266,14.057,11.6867
70.0,21.0,1.0,1655.0,4.482,11.109,6.1115,14.5088,12.8508
70.0,21.0,1.0,1656.0,2.9951,9.1748,5.1543,12.7788,11.8144
70.0,21.0,1.0,1657.0,2.4578,9.1486,4.1753,12.3178,11.4953
70.0,21.0,1.0,1658.0,2.4873,8.646,2.8102,11.1281,10.3999
70.0,21.0,1.0,1659.0,1.0516,7.5105,2.1653,10.11,9.1067
70.0,21.0,1.0,1660.0,0.838,7.7986,2.0784,9.5617,8.3229
70.0,21.0,1.0,1661.0,0.0418,7.5724,2.682,9.705,7.6415
70.0,21.0,1.0,1662.0,1.6348,8.6714,4.1094,10.8034,8.9921
70.0,21.0,1.0,1663.0,2.4192,9.6581,5.2593,11.7699,9.5143
70.0,21.0,1.0,1664.0,1.9176,9.0478,5.5224,11.9852,9.1825
70.0,21.0,1.0,1665.0,3.401,10.0596,6.659,12.5988,9.5467
70.0,21.0,1.0,1666.0,5.8183,11.9434,8.2922,14.7563,12.1945
70.0,21.0,1.0,1667.0,5.2984,11.6972,9.0293,15.5503,12.6126
70.0,21.0,1.0,1668.0,4.5042,11.4908,9.7696,15.2278,12.061
70.0,21.0,1.0,1669.0,5.6902,13.1938,10.2905,16.5183,13.5816
70.0,21.0,1.0,1670.0,6.6203,14.2287,10.4915,17.9171,14.8543
70.0,21.0,1.0,1671.0,4.4924,13.008,10.0935,17.3848,13.7766
70.0,21.0,1.0,1672.0,4.6621,13.741,10.3176,17.3823,14.1228
70.0,21.0,1.0,1673.0,4.8249,13.5735,8.818,15.9039,13.3707
70.0,21.0,1.0,1674.0,5.3319,13.5736,7.2859,14.9701,12.7863
70.0,21.0,1.0,1675.0,7.2751,14.5517,9.2072,16.9558,14.6284
70.0,21.0,1.0,1676.0,8.9905,15.2091,9.5481,17.7818,16.0696
70.0,21.0,1.0,1677.0,9.4169,15.677,8.301,17.0707,16.736
70.0,21.0,1.0,1678.0,10.5575,17.2683,9.7154,18.9951,18.5113
70.0,21.0,1.0,1679.0,11.8184,18.2002,11.2751,20.0263,19.2714
70.0,21.0,1.0,1680.0,10.1268,15.9999,10.7627,18.5261,17.2948
70.0,21.0,1.0,1681.0,5.6787,12.4264,9.1142,15.7084,13.1927
70.0,21.0,1.0,1682.0,3.72,11.898,9.1153,15.7052,12.7757
70.0,21.0,1.0,1683.0,1.3199,10.6614,7.5426,14.1408,11.1739
70.0,21.0,1.0,1684.0,1.7256,9.3419,6.8152,12.7619,9.4958
70.0,21.0,1.0,1685.0,2.7034,8.28,7.0626,12.6649,9.0812
70.0,21.0,1.0,1686.0,2.6919,9.0164,7.2951,13.3785,9.7589
70.0,21.0,1.0,1687.0,2.532,9.4311,7.5407,14.0566,10.5052
70.0,21.0,1.0,1688.0,4.5859,10.9308,9.2385,15.4002,12.2827
70.0,21.0,1.0,1689.0,5.7931,10.9466,9.9591,15.4481,12.1763
70.0,21.0,1.0,1690.0,5.6483,11.6879,11.474,16.7768,13.1783
70.0,21.0,1.0,1691.0,5.0155,11.4348,11.4509,16.464,12.926
70.0,21.0,1.0,1692.0,4.3173,11.7965,10.5662,15.7816,12.3388
70.0,21.0,1.0,1693.0,3.5874,12.4729,10.4362,16.7088,12.6548
70.0,21.0,1.0,1694.0,4.7804,12.7721,11.9083,18.5041,14.3454
70.0,21.0,1.0,1695.0,6.4831,14.3646,13.0909,20.2274,15.9253
70.0,21.0,1.0,1696.0,8.4458,15.6229,13.6382,20.4864,16.2258
70.0,21.0,1.0,1697.0,8.8186,15.7228,13.1405,20.0249,15.4776
70.0,21.0,1.0,1698.0,7.9548,14.0382,11.4104,18.5024,14.1193
70.0,21.0,1.0,1699.0,6.036,11.2649,10.0391,16.6484,12.3354
70.0,21.0,1.0,1700.0,4.5889,11.6307,9.4241,16.5513,12.4051
70.0,21.0,1.0,1701.0,4.0917,11.4739,7.7982,15.1606,11.8342
70.0,21.0,1.0,1702.0,4.7119,10.5415,7.286,14.2316,11.3157
70.0,21.0,1.0,1703.0,6.1807,11.2892,8.6382,15.7698,12.5815
70.0,21.0,1.0,1704.0,4.1486,8.6543,6.4187,13.0666,10.0313
70.0,21.0,1.0,1705.0,4.3538,6.9996,5.9693,12.5024,10.1342
70.0,21.0,1.0,1706.0,4.6414,7.7116,6.5245,13.4016,10.8836
70.0,21.0,1.0,1707.0,4.39,7.8178,6.5237,13.5769,11.3765
70.0,21.0,1.0,1708.0,5.3886,9.5416,7.4628,14.1112,12.0167
70.0,21.0,1.0,1709.0,5.6137,9.714,6.6802,13.0051,11.1701
70.0,21.0,1.0,1710.0,5.7078,9.7978,6.5717,12.9905,11.2871
70.0,21.0,1.0,1711.0,5.4806,9.7559,6.3344,12.5959,10.4047
70.0,21.0,1.0,1712.0,5.7126,9.1194,4.8139,11.0383,9.767
70.0,21.0,1.0,1713.0,4.6731,7.4939,3.4804,9.6234,8.6846
70.0,21.0,1.0,1714.0,3.9167,6.8311,3.3773,9.0925,7.8586
70.0,21.0,1.0,1715.0,2.6736,6.7859,3.4971,8.9336,7.0287
70.0,21.0,1.0,1716.0,0.9273,4.6764,3.0843,7.8012,5.3047
70.0,21.0,1.0,1717.0,0.9675,4.5018,3.4647,7.7969,5.5356
70.0,21.0,1.0,1718.0,2.7947,6.1211,5.1835,10.2291,8.245
70.0,21.0,1.0,1719.0,3.0799,7.0854,5.4562,12.0387,10.018
70.0,21.0,1.0,1720.0,3.837,7.8016,4.8126,11.7503,10.6274
70.0,21.0,1.0,1721.0,5.2206,9.3494,5.1863,12.3576,11.3339
70.0,21.0,1.0,1722.0,4.5885,8.4317,5.4381,12.8345,11.2708
70.0,21.0,1.0,1723.0,3.7541,6.8706,6.0107,12.939,11.1107
70.0,21.0,1.0,1724.0,4.4922,7.3755,6.8898,13.1656,11.2818
70.0,21.0,1.0,1725.0,5.442,8.2999,8.1475,14.0659,11.7811
70.0,21.0,1.0,1726.0,5.4191,8.5891,9.5432,15.425,11.8613
70.0,21.0,1.0,1727.0,5.5065,9.4512,10.3897,17.0207,12.7925
70.0,21.0,1.0,1728.0,5.3664,9.8194,10.6036,17.3771,13.5669
70.0,21.0,1.0,1729.0,4.9652,10.2462,10.7925,17.0279,12.8052
70.0,21.0,1.0,1730.0,3.9774,9.9947,9.2223,15.1951,11.7529
70.0,21.0,1.0,1731.0,3.3172,9.0181,8.2319,13.651,11.3365
70.0,21.0,1.0,1732.0,3.5904,8.2314,8.5524,13.983,11.3169
70.0,21.0,1.0,1733.0,3.3058,8.1399,9.2417,14.3627,11.5771
70.0,21.0,1.0,1734.0,2.7161,7.9518,10.1845,14.5007,11.5805
70.0,21.0,1.0,1735.0,1.3782,6.1059,8.2422,12.4185,9.5566
70.0,21.0,1.0,1736.0,1.4333,5.9669,6.7804,11.277,8.3316
70.0,21.0,1.0,1737.0,2.223,7.0365,6.776,11.6628,8.5869
70.0,21.0,1.0,1738.0,2.9844,7.5517,7.0467,11.9678,9.5141
70.0,21.0,1.0,1739.0,3.7667,8.2571,7.166,11.9274,10.3904
70.0,21.0,1.0,1740.0,5.2533,9.2448,8.2595,13.0082,11.3526
70.0,21.0,1.0,1741.0,4.6921,8.572,8.7311,13.1069,10.2751
70.0,21.0,1.0,1742.0,3.7042,7.6936,7.8128,12.5039,9.7853
70.0,21.0,1.0,1743.0,5.308,9.13,8.2499,13.1847,10.9201
70.0,21.0,1.0,1744.0,5.4054,9.8707,7.6534,13.3345,11.0329
70.0,21.0,1.0,1745.0,5.0865,9.0549,5.9111,11.5844,9.7216
70.0,21.0,1.0,1746.0,6.0964,9.9171,6.6161,11.8464,10.3799
70.0,21.0,1.0,1747.0,6.9881,11.0035,7.4537,12.8578,11.2133
70.0,21.0,1.0,1748.0,7.1761,10.713,7.2335,12.2576,10.8427
70.0,21.0,1.0,1749.0,6.2194,10.4129,6.5059,11.9322,10.4666
70.0,21.0,1.0,1750.0,4.5671,8.1429,4.4149,10.1785,8.474
70.0,21.0,1.0,1751.0,3.6403,6.2375,3.1357,8.6572,7.5441
70.0,21.0,1.0,1752.0,3.7651,6.6979,2.9484,8.35,7.8131
70.0,21.0,1.0,1753.0,2.1183,5.8096,2.3649,7.1064,6.7738
70.0,21.0,1.0,1754.0,-0.8832,3.7954,1.3478,5.9212,4.6397
70.0,21.0,1.0,1755.0,-1.6423,3.4855,1.3837,6.6146,4.7358
70.0,21.0,1.0,1756.0,-1.411,4.3722,1.8459,7.4109,5.3718
70.0,21.0,1.0,1757.0,-1.9602,3.9198,2.5256,7.2209,4.704
70.0,21.0,1.0,1758.0,-1.9213,3.3554,2.6287,6.62,4.1686
70.0,21.0,1.0,1759.0,-1.8658,4.573,2.4616,7.2517,4.8141
70.0,21.0,1.0,1760.0,-0.2268,5.8087,4.2449,9.4557,7.1534
70.0,21.0,1.0,1761.0,2.025,7.6469,5.7074,11.1251,9.2647
70.0,21.0,1.0,1762.0,2.6649,7.9428,5.75,10.7289,9.6181
70.0,21.0,1.0,1763.0,1.4199,7.7335,5.6889,10.5596,8.9799
70.0,21.0,1.0,1764.0,1.0477,7.5852,5.2055,10.004,8.027
70.0,21.0,1.0,1765.0,0.0064,6.8757,4.7364,9.9541,7.9692
70.0,21.0,1.0,1766.0,0.1879,6.8294,6.2117,11.3694,8.3356
70.0,21.0,1.0,1767.0,2.0373,7.9674,6.9647,12.4882,9.2855
70.0,21.0,1.0,1768.0,2.3064,9.2433,7.2099,13.7685,10.6245
70.0,21.0,1.0,1769.0,2.9892,9.0021,7.1093,13.8692,11.405
70.0,21.0,1.0,1770.0,2.3583,7.5993,6.0952,12.6519,10.4924
70.0,21.0,1.0,1771.0,2.2009,7.6063,6.6494,13.6107,11.0413
70.0,21.0,1.0,1772.0,1.5704,8.1746,7.2941,14.8442,11.7207
70.0,21.0,1.0,1773.0,2.1899,8.4096,6.8731,14.3638,11.4
70.0,21.0,1.0,1774.0,0.2794,6.6102,4.9544,11.7244,8.8626
70.0,21.0,1.0,1775.0,-0.7325,5.8175,4.302,10.1622,7.5821
70.0,21.0,1.0,1776.0,-0.8014,6.1064,3.2714,9.2177,7.2879
70.0,21.0,1.0,1777.0,-1.4992,5.8041,2.157,8.3757,6.1324
70.0,21.0,1.0,1778.0,-0.7666,5.4405,2.4429,7.8713,6.0177
70.0,21.0,1.0,1779.0,0.1424,5.751,3.3006,8.1014,6.6543
70.0,21.0,1.0,1780.0,-0.296,5.7339,3.5079,8.4421,6.4521
70.0,21.0,1.0,1781.0,-0.7918,5.5778,3.7217,9.3009,6.3162
70.0,21.0,1.0,1782.0,-1.2885,4.5004,3.4207,8.9897,5.7497
70.0,21.0,1.0,1783.0,-0.5632,4.369,4.1556,9.3093,6.2276
70.0,21.0,1.0,1784.0,0.6104,5.8158,4.1976,9.8269,6.9044
70.0,21.0,1.0,1785.0,-0.168,5.1276,3.2614,9.0249,6.4957
70.0,21.0,1.0,1786.0,-1.0867,4.2038,2.6738,8.5819,6.271
70.0,21.0,1.0,1787.0,-1.3039,4.3668,1.8386,7.7897,5.6892
70.0,21.0,1.0,1788.0,-1.2008,4.7638,1.7982,8.0039,5.5637
70.0,21.0,1.0,1789.0,0.2379,6.4252,4.7792,10.798,6.8384
70.0,21.0,1.0,1790.0,1.9199,7.9711,8.5916,14.3,9.2743
70.0,21.0,1.0,1791.0,2.7924,8.1815,9.2474,15.5526,10.7715
70.0,21.0,1.0,1792.0,3.8722,8.9933,8.5578,15.4518,11.1912
70.0,21.0,2.0,1587.0,0.6654,-4.419,-3.6631,-5.3508,-3.6131
70.0,21.0,2.0,1588.0,1.4336,-3.8431,-3.832,-5.561,-2.8726
70.0,21.0,2.0,1589.0,3.0082,-2.1246,-2.4917,-4.1706,-1.1819
70.0,21.0,2.0,1590.0,3.8809,-0.9638,-0.8897,-3.5246,-0.2881
70.0,21.0,2.0,1591.0,3.6972,-1.2125,-1.1531,-4.0353,-0.822
70.0,21.0,2.0,1592.0,3.9203,-0.8828,-1.0858,-3.8696,-0.5362
70.0,21.0,2.0,1593.0,3.4449,-0.7945,-1.1772,-4.1077,-0.2857
70.0,21.0,2.0,1594.0,2.9156,-0.815,-0.9698,-4.4881,-0.6898
70.0,21.0,2.0,1595.0,4.2182,-0.1383,-0.8719,-4.2157,-0.0135
70.0,21.0,2.0,1596.0,6.3039,1.5124,-0.6284,-3.3438,1.2785
70.0,21.0,2.0,1597.0,6.3552,1.2312,-1.6023,-4.2497,0.6092
70.0,21.0,2.0,1598.0,6.3725,1.1196,-1.2551,-4.07,0.2908
70.0,21.0,2.0,1599.0,6.7833,2.517,-0.6496,-3.1431,1.3897
70.0,21.0,2.0,1600.0,8.7391,4.332,0.8624,-0.8667,3.3815
70.0,21.0,2.0,1601.0,13.0977,7.9003,4.4673,2.4878,6.8842
70.0,21.0,2.0,1602.0,14.7191,10.7507,5.6746,3.2489,8.5299
70.0,21.0,2.0,1603.0,15.6933,12.7191,6.42,4.1651,9.6964
70.0,21.0,2.0,1604.0,15.8836,13.1485,6.9281,5.122,10.4875
70.0,21.0,2.0,1605.0,15.309,12.1702,5.6367,4.2962,9.3044
70.0,21.0,2.0,1606.0,12.212,9.4758,2.5408,1.3073,6.1066
70.0,21.0,2.0,1607.0,11.3272,8.4533,1.5269,-0.3136,5.1607
70.0,21.0,2.0,1608.0,13.6862,9.7894,3.2116,0.6618,6.4561
70.0,21.0,2.0,1609.0,14.9896,10.6356,3.981,2.0148,7.534
70.0,21.0,2.0,1610.0,15.3467,10.8207,3.4314,2.9192,8.1594
70.0,21.0,2.0,1611.0,14.9709,11.6864,3.6553,2.402,8.1773
70.0,21.0,2.0,1612.0,14.4883,11.8712,3.362,1.433,7.4007
70.0,21.0,2.0,1613.0,13.9488,10.7751,1.7386,-0.0459,5.9386
70.0,21.0,2.0,1614.0,12.1038,8.2513,0.1183,-1.9333,4.042
70.0,21.0,2.0,1615.0,12.4834,6.9813,-0.9937,-2.9346,3.2381
70.0,21.0,2.0,1616.0,13.9153,8.2011,-1.2872,-2.9404,4.2455
70.0,21.0,2.0,1617.0,11.9875,7.9373,-2.548,-3.9657,3.3733
70.0,21.0,2.0,1618.0,9.3059,5.9282,-4.1325,-5.5976,1.462
70.0,21.0,2.0,1619.0,7.8957,4.7212,-5.0178,-5.8925,1.0981
70.0,21.0,2.0,1620.0,8.7229,4.8115,-4.925,-5.5431,1.234
70.0,21.0,2.0,1621.0,9.1804,4.4197,-4.5872,-5.5909,0.6888
70.0,21.0,2.0,1622.0,8.6713,4.2457,-4.9603,-6.197,0.3162
70.0,21.0,2.0,1623.0,6.3643,2.11,-5.0583,-7.2863,-1.041
70.0,21.0,2.0,1624.0,3.9257,0.1382,-6.5039,-9.1607,-2.5852
70.0,21.0,2.0,1625.0,2.4939,-1.2005,-8.2634,-10.7146,-3.5041
70.0,21.0,2.0,1626.0,2.8725,-0.7189,-8.5267,-10.848,-3.2796
70.0,21.0,2.0,1627.0,2.678,-0.7817,-7.8299,-10.4871,-3.035
70.0,21.0,2.0,1628.0,2.0134,-1.2157,-8.8282,-11.8626,-4.3692
70.0,21.0,2.0,1629.0,0.0145,-3.397,-11.9133,-14.6692,-7.2948
70.0,21.0,2.0,1630.0,-0.7588,-5.7779,-13.435,-16.1895,-9.3248
70.0,21.0,2.0,1631.0,-1.11,-6.7232,-12.2206,-15.4251,-9.4087
70.0,21.0,2.0,1632.0,-3.5409,-8.7543,-13.1418,-16.9682,-11.3781
70.0,21.0,2.0,1633.0,-5.155,-10.2166,-14.544,-18.9669,-13.3861
70.0,21.0,2.0,1634.0,-4.8388,-9.7879,-14.0785,-18.7586,-13.051
70.0,21.0,2.0,1635.0,-1.3396,-6.7902,-11.4944,-15.8997,-9.2385
70.0,21.0,2.0,1636.0,1.6326,-4.8495,-10.6441,-15.0109,-7.1338
70.0,21.0,2.0,1637.0,1.3892,-5.4629,-11.9563,-16.3099,-7.8713
70.0,21.0,2.0,1638.0,-1.4921,-7.5778,-12.7529,-17.3169,-9.8661
70.0,21.0,2.0,1639.0,-2.1562,-7.5339,-12.0378,-16.7942,-10.2188
70.0,21.0,2.0,1640.0,0.8601,-5.9017,-11.7929,-15.9531,-9.6499
70.0,21.0,2.0,1641.0,3.0783,-4.5776,-11.9412,-15.527,-8.8991
